;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;-9.021E-6
2;100;-9.021E-6
3;200;-9.021E-6
4;300;-9.021E-6
5;400;-9.021E-6
6;500;-9.021E-6
7;600;-9.021E-6
8;700;-9.021E-6
9;800;-9.021E-6
10;900;-9.021E-6
11;1000;-9.021E-6
12;1100;-9.021E-6
13;1200;-9.021E-6
14;1300;-9.021E-6
15;1400;-9.021E-6
16;1500;-9.021E-6
17;1600;-9.021E-6
18;1700;-9.021E-6
19;1800;-9.021E-6
20;1900;-9.021E-6
21;2000;-9.021E-6
22;2100;-9.021E-6
23;2200;-9.021E-6
24;2300;-9.021E-6
25;2400;-9.021E-6
26;2500;-9.021E-6
27;2600;-9.021E-6
28;2700;-9.021E-6
29;2800;-9.021E-6
30;2900;-9.021E-6
31;3000;-9.021E-6
32;3100;-9.021E-6
33;3200;-9.021E-6
34;3300;-9.021E-6
35;3400;-9.021E-6
36;3500;-9.021E-6
37;3600;-9.021E-6
38;3700;-9.021E-6
39;3800;-9.021E-6
40;3900;-9.021E-6
41;4000;-9.021E-6
42;4100;-9.021E-6
43;4200;-9.021E-6
44;4300;-9.021E-6
45;4400;-9.021E-6
46;4500;-9.021E-6
47;4600;-9.021E-6
48;4700;-9.021E-6
49;4800;-9.021E-6
50;4900;-9.021E-6
51;5000;-9.021E-6
52;5100;-9.021E-6
53;5200;-9.021E-6
54;5300;-9.021E-6
55;5400;-9.021E-6
56;5500;-9.021E-6
57;5600;-9.021E-6
58;5700;-9.021E-6
59;5800;-9.021E-6
60;5900;-9.021E-6
61;6000;-9.021E-6
62;6100;-9.021E-6
63;6200;-9.021E-6
64;6300;-9.021E-6
65;6400;-9.021E-6
66;6500;-9.021E-6
67;6600;-9.021E-6
68;6700;-9.021E-6
69;6800;-9.021E-6
70;6900;-9.021E-6
71;7000;-9.021E-6
72;7100;-9.021E-6
73;7200;-9.021E-6
74;7300;-9.021E-6
75;7400;-9.021E-6
76;7500;-9.021E-6
77;7600;-9.021E-6
78;7700;-9.021E-6
79;7800;-9.021E-6
80;7900;-9.021E-6
81;8000;-9.021E-6
82;8100;-9.021E-6
83;8200;-9.021E-6
84;8300;-9.021E-6
85;8400;-9.021E-6
86;8500;-9.021E-6
87;8600;-9.021E-6
88;8700;-9.021E-6
89;8800;-9.021E-6
90;8900;-9.021E-6
91;9000;-9.021E-6
92;9100;-9.021E-6
93;9200;-9.021E-6
94;9300;-9.021E-6
95;9400;-9.021E-6
96;9500;-9.021E-6
97;9600;-9.021E-6
98;9700;-9.021E-6
99;9800;-9.021E-6
100;9900;-9.021E-6
101;10000;-9.021E-6
102;10100;-9.327E-6
103;10200;-9.557E-6
104;10300;-9.786E-6
105;10400;-9.862E-6
106;10500;-9.939E-6
107;10600;-9.939E-6
108;10700;-10.015E-6
109;10800;-10.015E-6
110;10900;-10.015E-6
111;11000;-10.092E-6
112;11100;-10.168E-6
113;11200;-10.321E-6
114;11300;-10.474E-6
115;11400;-10.627E-6
116;11500;-10.703E-6
117;11600;-10.780E-6
118;11700;-10.933E-6
119;11800;-11.086E-6
120;11900;-11.239E-6
121;12000;-11.315E-6
122;12100;-11.468E-6
123;12200;-11.544E-6
124;12300;-11.468E-6
125;12400;-11.391E-6
126;12500;-11.315E-6
127;12600;-11.239E-6
128;12700;-11.162E-6
129;12800;-11.009E-6
130;12900;-11.009E-6
131;13000;-10.933E-6
132;13100;-10.933E-6
133;13200;-10.856E-6
134;13300;-10.856E-6
135;13400;-10.856E-6
136;13500;-10.856E-6
137;13600;-10.856E-6
138;13700;-10.856E-6
139;13800;-10.856E-6
140;13900;-10.933E-6
141;14000;-10.933E-6
142;14100;-11.009E-6
143;14200;-11.009E-6
144;14300;-10.933E-6
145;14400;-10.933E-6
146;14500;-10.933E-6
147;14600;-10.933E-6
148;14700;-10.933E-6
149;14800;-11.009E-6
150;14900;-11.086E-6
151;15000;-11.086E-6
152;15100;-11.162E-6
153;15200;-11.162E-6
154;15300;-11.239E-6
155;15400;-11.239E-6
156;15500;-11.315E-6
157;15600;-11.315E-6
158;15700;-11.391E-6
159;15800;-11.391E-6
160;15900;-11.391E-6
161;16000;-11.315E-6
162;16100;-11.239E-6
163;16200;-11.162E-6
164;16300;-11.162E-6
165;16400;-11.086E-6
166;16500;-11.086E-6
167;16600;-11.162E-6
168;16700;-11.239E-6
169;16800;-11.239E-6
170;16900;-11.315E-6
171;17000;-11.239E-6
172;17100;-11.239E-6
173;17200;-11.239E-6
174;17300;-11.315E-6
175;17400;-11.391E-6
176;17500;-11.468E-6
177;17600;-11.544E-6
178;17700;-11.621E-6
179;17800;-11.697E-6
180;17900;-11.774E-6
181;18000;-11.850E-6
182;18100;-11.927E-6
183;18200;-11.927E-6
184;18300;-11.850E-6
185;18400;-11.850E-6
186;18500;-11.774E-6
187;18600;-11.621E-6
188;18700;-11.391E-6
189;18800;-11.239E-6
190;18900;-11.086E-6
191;19000;-11.009E-6
192;19100;-11.009E-6
193;19200;-11.086E-6
194;19300;-11.162E-6
195;19400;-11.239E-6
196;19500;-11.239E-6
197;19600;-11.239E-6
198;19700;-11.162E-6
199;19800;-11.162E-6
200;19900;-11.086E-6
201;20000;-11.009E-6
202;20100;-10.933E-6
203;20200;-10.933E-6
204;20300;-10.933E-6
205;20400;-10.933E-6
206;20500;-10.933E-6
207;20600;-10.933E-6
208;20700;-10.933E-6
209;20800;-10.856E-6
210;20900;-10.856E-6
211;21000;-10.780E-6
212;21100;-10.780E-6
213;21200;-10.703E-6
214;21300;-10.703E-6
215;21400;-10.627E-6
216;21500;-10.627E-6
217;21600;-10.627E-6
218;21700;-10.703E-6
219;21800;-10.703E-6
220;21900;-10.780E-6
221;22000;-10.933E-6
222;22100;-10.933E-6
223;22200;-10.933E-6
224;22300;-10.856E-6
225;22400;-10.703E-6
226;22500;-10.627E-6
227;22600;-10.474E-6
228;22700;-10.398E-6
229;22800;-10.398E-6
230;22900;-10.321E-6
231;23000;-10.245E-6
232;23100;-10.168E-6
233;23200;-10.245E-6
234;23300;-10.245E-6
235;23400;-10.245E-6
236;23500;-10.168E-6
237;23600;-10.168E-6
238;23700;-10.245E-6
239;23800;-10.168E-6
240;23900;-10.092E-6
241;24000;-10.015E-6
242;24100;-10.092E-6
243;24200;-10.168E-6
244;24300;-10.245E-6
245;24400;-10.245E-6
246;24500;-10.321E-6
247;24600;-10.321E-6
248;24700;-10.245E-6
249;24800;-10.245E-6
250;24900;-10.168E-6
251;25000;-10.092E-6
252;25100;-9.939E-6
253;25200;-9.786E-6
