;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;25.076E-6
2;100;25.076E-6
3;200;25.076E-6
4;300;25.076E-6
5;400;25.076E-6
6;500;25.076E-6
7;600;25.076E-6
8;700;25.076E-6
9;800;25.076E-6
10;900;25.076E-6
11;1000;25.076E-6
12;1100;25.076E-6
13;1200;25.076E-6
14;1300;25.076E-6
15;1400;25.076E-6
16;1500;25.076E-6
17;1600;25.076E-6
18;1700;25.076E-6
19;1800;25.076E-6
20;1900;25.076E-6
21;2000;25.076E-6
22;2100;25.076E-6
23;2200;25.076E-6
24;2300;25.076E-6
25;2400;25.076E-6
26;2500;25.076E-6
27;2600;25.076E-6
28;2700;25.076E-6
29;2800;25.076E-6
30;2900;25.076E-6
31;3000;25.076E-6
32;3100;25.076E-6
33;3200;25.076E-6
34;3300;25.076E-6
35;3400;25.076E-6
36;3500;25.076E-6
37;3600;25.076E-6
38;3700;25.076E-6
39;3800;25.076E-6
40;3900;25.076E-6
41;4000;25.076E-6
42;4100;25.076E-6
43;4200;25.076E-6
44;4300;25.076E-6
45;4400;25.076E-6
46;4500;25.076E-6
47;4600;25.076E-6
48;4700;25.076E-6
49;4800;25.076E-6
50;4900;25.076E-6
51;5000;25.076E-6
52;5100;25.076E-6
53;5200;25.076E-6
54;5300;25.076E-6
55;5400;25.076E-6
56;5500;25.076E-6
57;5600;25.076E-6
58;5700;25.076E-6
59;5800;25.076E-6
60;5900;25.076E-6
61;6000;25.076E-6
62;6100;25.076E-6
63;6200;25.076E-6
64;6300;25.076E-6
65;6400;25.076E-6
66;6500;25.076E-6
67;6600;25.076E-6
68;6700;25.076E-6
69;6800;25.076E-6
70;6900;25.076E-6
71;7000;25.076E-6
72;7100;25.076E-6
73;7200;25.076E-6
74;7300;25.076E-6
75;7400;25.076E-6
76;7500;25.076E-6
77;7600;25.076E-6
78;7700;25.076E-6
79;7800;25.076E-6
80;7900;25.076E-6
81;8000;25.076E-6
82;8100;25.076E-6
83;8200;25.076E-6
84;8300;25.076E-6
85;8400;25.076E-6
86;8500;25.076E-6
87;8600;25.076E-6
88;8700;25.076E-6
89;8800;25.076E-6
90;8900;25.076E-6
91;9000;25.076E-6
92;9100;25.076E-6
93;9200;25.076E-6
94;9300;25.076E-6
95;9400;25.076E-6
96;9500;25.076E-6
97;9600;25.076E-6
98;9700;25.076E-6
99;9800;25.076E-6
100;9900;25.076E-6
101;10000;25.076E-6
102;10100;22.324E-6
103;10200;19.572E-6
104;10300;16.820E-6
105;10400;14.220E-6
106;10500;11.544E-6
107;10600;8.945E-6
108;10700;6.498E-6
109;10800;3.976E-6
110;10900;1.529E-6
111;11000;-917.431E-9
112;11100;-3.287E-6
113;11200;-5.581E-6
114;11300;-7.951E-6
115;11400;-10.168E-6
116;11500;-12.385E-6
117;11600;-14.450E-6
118;11700;-16.437E-6
119;11800;-18.349E-6
120;11900;-20.107E-6
121;12000;-21.789E-6
122;12100;-23.318E-6
123;12200;-24.771E-6
124;12300;-26.070E-6
125;12400;-27.294E-6
126;12500;-28.517E-6
127;12600;-29.740E-6
128;12700;-30.887E-6
129;12800;-31.881E-6
130;12900;-32.875E-6
131;13000;-33.869E-6
132;13100;-34.786E-6
133;13200;-35.703E-6
134;13300;-36.621E-6
135;13400;-37.462E-6
136;13500;-38.226E-6
137;13600;-38.914E-6
138;13700;-39.602E-6
139;13800;-40.138E-6
140;13900;-40.596E-6
141;14000;-40.902E-6
142;14100;-41.208E-6
143;14200;-41.361E-6
144;14300;-41.437E-6
145;14400;-41.437E-6
146;14500;-41.437E-6
147;14600;-41.284E-6
148;14700;-41.131E-6
149;14800;-40.979E-6
150;14900;-40.826E-6
151;15000;-40.596E-6
152;15100;-40.443E-6
153;15200;-40.291E-6
154;15300;-40.214E-6
155;15400;-40.061E-6
156;15500;-39.908E-6
157;15600;-39.755E-6
158;15700;-39.602E-6
159;15800;-39.373E-6
160;15900;-39.144E-6
161;16000;-38.761E-6
162;16100;-38.303E-6
163;16200;-37.768E-6
164;16300;-37.232E-6
165;16400;-36.697E-6
166;16500;-36.162E-6
167;16600;-35.550E-6
168;16700;-35.092E-6
169;16800;-34.557E-6
170;16900;-34.098E-6
171;17000;-33.563E-6
172;17100;-33.028E-6
173;17200;-32.569E-6
174;17300;-32.110E-6
175;17400;-31.651E-6
176;17500;-31.269E-6
177;17600;-30.887E-6
178;17700;-30.505E-6
179;17800;-30.199E-6
180;17900;-29.969E-6
181;18000;-29.664E-6
182;18100;-29.434E-6
183;18200;-29.128E-6
184;18300;-28.899E-6
185;18400;-28.593E-6
186;18500;-28.287E-6
187;18600;-27.905E-6
188;18700;-27.523E-6
189;18800;-27.141E-6
190;18900;-26.758E-6
191;19000;-26.376E-6
192;19100;-26.147E-6
193;19200;-25.917E-6
194;19300;-25.688E-6
195;19400;-25.459E-6
196;19500;-25.229E-6
197;19600;-24.924E-6
198;19700;-24.618E-6
199;19800;-24.312E-6
200;19900;-24.083E-6
201;20000;-23.853E-6
202;20100;-23.700E-6
203;20200;-23.547E-6
204;20300;-23.318E-6
205;20400;-23.012E-6
206;20500;-22.783E-6
207;20600;-22.554E-6
208;20700;-22.324E-6
209;20800;-22.248E-6
210;20900;-22.248E-6
211;21000;-22.248E-6
212;21100;-22.248E-6
213;21200;-22.248E-6
214;21300;-22.248E-6
215;21400;-22.248E-6
216;21500;-22.095E-6
217;21600;-21.865E-6
218;21700;-21.636E-6
219;21800;-21.330E-6
220;21900;-21.024E-6
221;22000;-20.795E-6
222;22100;-20.566E-6
223;22200;-20.336E-6
224;22300;-20.183E-6
225;22400;-20.031E-6
226;22500;-19.878E-6
227;22600;-19.801E-6
228;22700;-19.648E-6
229;22800;-19.572E-6
230;22900;-19.495E-6
231;23000;-19.343E-6
232;23100;-19.266E-6
233;23200;-19.190E-6
234;23300;-19.113E-6
235;23400;-19.113E-6
236;23500;-19.113E-6
237;23600;-19.113E-6
238;23700;-19.113E-6
239;23800;-19.190E-6
240;23900;-19.190E-6
241;24000;-19.190E-6
242;24100;-19.190E-6
243;24200;-19.190E-6
244;24300;-19.190E-6
245;24400;-19.113E-6
246;24500;-18.960E-6
247;24600;-18.807E-6
248;24700;-18.731E-6
249;24800;-18.578E-6
250;24900;-18.578E-6
251;25000;-18.502E-6
252;25100;-18.425E-6
253;25200;-18.425E-6
254;25300;-18.349E-6
255;25400;-18.349E-6
256;25500;-18.349E-6
257;25600;-18.349E-6
258;25700;-18.349E-6
259;25800;-18.272E-6
260;25900;-18.119E-6
261;26000;-17.813E-6
