;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;20.948E-6
2;100;20.948E-6
3;200;20.948E-6
4;300;20.948E-6
5;400;20.948E-6
6;500;20.948E-6
7;600;20.948E-6
8;700;20.948E-6
9;800;20.948E-6
10;900;20.948E-6
11;1000;20.948E-6
12;1100;20.948E-6
13;1200;20.948E-6
14;1300;20.948E-6
15;1400;20.948E-6
16;1500;20.948E-6
17;1600;20.948E-6
18;1700;20.948E-6
19;1800;20.948E-6
20;1900;20.948E-6
21;2000;20.948E-6
22;2100;20.948E-6
23;2200;20.948E-6
24;2300;20.948E-6
25;2400;20.948E-6
26;2500;20.948E-6
27;2600;20.948E-6
28;2700;20.948E-6
29;2800;20.948E-6
30;2900;20.948E-6
31;3000;20.948E-6
32;3100;20.948E-6
33;3200;20.948E-6
34;3300;20.948E-6
35;3400;20.948E-6
36;3500;20.948E-6
37;3600;20.948E-6
38;3700;20.948E-6
39;3800;20.948E-6
40;3900;20.948E-6
41;4000;20.948E-6
42;4100;20.948E-6
43;4200;20.948E-6
44;4300;20.948E-6
45;4400;20.948E-6
46;4500;20.948E-6
47;4600;20.948E-6
48;4700;20.948E-6
49;4800;20.948E-6
50;4900;20.948E-6
51;5000;20.948E-6
52;5100;20.948E-6
53;5200;20.948E-6
54;5300;20.948E-6
55;5400;20.948E-6
56;5500;20.948E-6
57;5600;20.948E-6
58;5700;20.948E-6
59;5800;20.948E-6
60;5900;20.948E-6
61;6000;20.948E-6
62;6100;20.948E-6
63;6200;20.948E-6
64;6300;20.948E-6
65;6400;20.948E-6
66;6500;20.948E-6
67;6600;20.948E-6
68;6700;20.948E-6
69;6800;20.948E-6
70;6900;20.948E-6
71;7000;20.948E-6
72;7100;20.948E-6
73;7200;20.948E-6
74;7300;20.948E-6
75;7400;20.948E-6
76;7500;20.948E-6
77;7600;20.948E-6
78;7700;20.948E-6
79;7800;20.948E-6
80;7900;20.948E-6
81;8000;20.948E-6
82;8100;20.948E-6
83;8200;20.948E-6
84;8300;20.948E-6
85;8400;20.948E-6
86;8500;20.948E-6
87;8600;20.948E-6
88;8700;20.948E-6
89;8800;20.948E-6
90;8900;20.948E-6
91;9000;20.948E-6
92;9100;20.948E-6
93;9200;20.948E-6
94;9300;20.948E-6
95;9400;20.948E-6
96;9500;20.948E-6
97;9600;20.948E-6
98;9700;20.948E-6
99;9800;20.948E-6
100;9900;20.948E-6
101;10000;20.948E-6
102;10100;21.024E-6
103;10200;21.101E-6
104;10300;21.254E-6
105;10400;21.483E-6
106;10500;21.865E-6
107;10600;22.401E-6
108;10700;23.012E-6
109;10800;23.700E-6
110;10900;24.388E-6
111;11000;25.076E-6
112;11100;25.612E-6
113;11200;26.070E-6
114;11300;26.300E-6
115;11400;26.529E-6
116;11500;26.682E-6
117;11600;26.835E-6
118;11700;26.988E-6
119;11800;27.064E-6
120;11900;27.217E-6
121;12000;27.294E-6
122;12100;27.370E-6
123;12200;27.446E-6
124;12300;27.446E-6
125;12400;27.523E-6
126;12500;27.523E-6
127;12600;27.523E-6
128;12700;27.599E-6
129;12800;27.676E-6
130;12900;27.829E-6
131;13000;27.905E-6
132;13100;27.905E-6
133;13200;27.829E-6
134;13300;27.829E-6
135;13400;27.829E-6
136;13500;27.752E-6
137;13600;27.676E-6
138;13700;27.523E-6
139;13800;27.370E-6
140;13900;27.217E-6
141;14000;27.141E-6
142;14100;26.988E-6
143;14200;26.911E-6
144;14300;26.758E-6
145;14400;26.682E-6
146;14500;26.453E-6
147;14600;26.223E-6
148;14700;26.070E-6
149;14800;25.841E-6
150;14900;25.535E-6
151;15000;25.306E-6
152;15100;25.000E-6
153;15200;24.694E-6
154;15300;24.388E-6
155;15400;23.930E-6
156;15500;23.547E-6
157;15600;23.165E-6
158;15700;22.859E-6
159;15800;22.401E-6
160;15900;21.865E-6
161;16000;21.483E-6
162;16100;21.024E-6
163;16200;20.642E-6
164;16300;20.260E-6
165;16400;19.954E-6
166;16500;19.725E-6
167;16600;19.495E-6
168;16700;19.266E-6
169;16800;19.113E-6
170;16900;18.884E-6
171;17000;18.731E-6
172;17100;18.425E-6
173;17200;18.119E-6
174;17300;17.661E-6
175;17400;17.202E-6
176;17500;16.820E-6
177;17600;16.437E-6
178;17700;16.055E-6
179;17800;15.596E-6
180;17900;15.214E-6
181;18000;14.755E-6
182;18100;14.373E-6
183;18200;13.914E-6
184;18300;13.532E-6
185;18400;13.073E-6
186;18500;12.615E-6
187;18600;12.232E-6
188;18700;11.774E-6
189;18800;11.468E-6
190;18900;11.162E-6
191;19000;10.856E-6
192;19100;10.474E-6
193;19200;10.092E-6
194;19300;9.786E-6
195;19400;9.480E-6
196;19500;9.098E-6
197;19600;8.716E-6
198;19700;8.410E-6
199;19800;8.104E-6
200;19900;7.722E-6
201;20000;7.492E-6
202;20100;7.187E-6
203;20200;6.957E-6
204;20300;6.728E-6
205;20400;6.498E-6
206;20500;6.269E-6
207;20600;6.040E-6
208;20700;5.887E-6
209;20800;5.657E-6
210;20900;5.352E-6
211;21000;5.046E-6
212;21100;4.893E-6
213;21200;4.664E-6
214;21300;4.434E-6
215;21400;4.128E-6
216;21500;3.823E-6
217;21600;3.517E-6
218;21700;3.211E-6
219;21800;2.982E-6
220;21900;2.676E-6
221;22000;2.370E-6
222;22100;2.064E-6
223;22200;1.835E-6
224;22300;1.529E-6
225;22400;1.300E-6
226;22500;993.884E-9
227;22600;764.526E-9
228;22700;611.621E-9
229;22800;382.263E-9
230;22900;229.358E-9
231;23000;76.453E-9
232;23100;0.000E+0
233;23200;-152.905E-9
234;23300;-458.716E-9
235;23400;-688.073E-9
236;23500;-993.884E-9
237;23600;-1.147E-6
238;23700;-1.376E-6
239;23800;-1.529E-6
240;23900;-1.682E-6
241;24000;-1.835E-6
242;24100;-2.064E-6
243;24200;-2.370E-6
244;24300;-2.599E-6
245;24400;-2.752E-6
246;24500;-2.982E-6
247;24600;-3.287E-6
248;24700;-3.517E-6
249;24800;-3.670E-6
250;24900;-3.823E-6
251;25000;-3.899E-6
252;25100;-3.976E-6
253;25200;-4.052E-6
254;25300;-4.052E-6
255;25400;-4.128E-6
256;25500;-4.281E-6
257;25600;-4.511E-6
258;25700;-4.740E-6
259;25800;-4.893E-6
260;25900;-5.046E-6
261;26000;-5.122E-6
262;26100;-5.199E-6
263;26200;-5.352E-6
264;26300;-5.505E-6
265;26400;-5.734E-6
266;26500;-5.887E-6
267;26600;-6.040E-6
268;26700;-6.116E-6
269;26800;-6.193E-6
270;26900;-6.193E-6
271;27000;-6.193E-6
