;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;53.517E-6
2;100;53.517E-6
3;200;53.517E-6
4;300;53.517E-6
5;400;53.517E-6
6;500;53.517E-6
7;600;53.517E-6
8;700;53.517E-6
9;800;53.517E-6
10;900;53.517E-6
11;1000;53.517E-6
12;1100;53.517E-6
13;1200;53.517E-6
14;1300;53.517E-6
15;1400;53.517E-6
16;1500;53.517E-6
17;1600;53.517E-6
18;1700;53.517E-6
19;1800;53.517E-6
20;1900;53.517E-6
21;2000;53.517E-6
22;2100;53.517E-6
23;2200;53.517E-6
24;2300;53.517E-6
25;2400;53.517E-6
26;2500;53.517E-6
27;2600;53.517E-6
28;2700;53.517E-6
29;2800;53.517E-6
30;2900;53.517E-6
31;3000;53.517E-6
32;3100;53.517E-6
33;3200;53.517E-6
34;3300;53.517E-6
35;3400;53.517E-6
36;3500;53.517E-6
37;3600;53.517E-6
38;3700;53.517E-6
39;3800;53.517E-6
40;3900;53.517E-6
41;4000;53.517E-6
42;4100;53.517E-6
43;4200;53.517E-6
44;4300;53.517E-6
45;4400;53.517E-6
46;4500;53.517E-6
47;4600;53.517E-6
48;4700;53.517E-6
49;4800;53.517E-6
50;4900;53.517E-6
51;5000;53.517E-6
52;5100;53.517E-6
53;5200;53.517E-6
54;5300;53.517E-6
55;5400;53.517E-6
56;5500;53.517E-6
57;5600;53.517E-6
58;5700;53.517E-6
59;5800;53.517E-6
60;5900;53.517E-6
61;6000;53.517E-6
62;6100;53.517E-6
63;6200;53.517E-6
64;6300;53.517E-6
65;6400;53.517E-6
66;6500;53.517E-6
67;6600;53.517E-6
68;6700;53.517E-6
69;6800;53.517E-6
70;6900;53.517E-6
71;7000;53.517E-6
72;7100;53.517E-6
73;7200;53.517E-6
74;7300;53.517E-6
75;7400;53.517E-6
76;7500;53.517E-6
77;7600;53.517E-6
78;7700;53.517E-6
79;7800;53.517E-6
80;7900;53.517E-6
81;8000;53.517E-6
82;8100;53.517E-6
83;8200;53.517E-6
84;8300;53.517E-6
85;8400;53.517E-6
86;8500;53.517E-6
87;8600;53.517E-6
88;8700;53.517E-6
89;8800;53.517E-6
90;8900;53.517E-6
91;9000;53.517E-6
92;9100;53.517E-6
93;9200;53.517E-6
94;9300;53.517E-6
95;9400;53.517E-6
96;9500;53.517E-6
97;9600;53.517E-6
98;9700;53.517E-6
99;9800;53.517E-6
100;9900;53.517E-6
101;10000;53.517E-6
102;10100;52.905E-6
103;10200;52.370E-6
104;10300;51.758E-6
105;10400;51.070E-6
106;10500;50.382E-6
107;10600;49.694E-6
108;10700;48.930E-6
109;10800;48.089E-6
110;10900;47.171E-6
111;11000;46.330E-6
112;11100;45.413E-6
113;11200;44.495E-6
114;11300;43.578E-6
115;11400;42.584E-6
116;11500;41.590E-6
117;11600;40.673E-6
118;11700;39.679E-6
119;11800;38.685E-6
120;11900;37.691E-6
121;12000;36.774E-6
122;12100;35.780E-6
123;12200;34.862E-6
124;12300;33.945E-6
125;12400;33.104E-6
126;12500;32.263E-6
127;12600;31.422E-6
128;12700;30.657E-6
129;12800;29.817E-6
130;12900;28.976E-6
131;13000;28.135E-6
132;13100;27.294E-6
133;13200;26.453E-6
134;13300;25.612E-6
135;13400;24.847E-6
136;13500;24.006E-6
137;13600;23.089E-6
138;13700;22.248E-6
139;13800;21.407E-6
140;13900;20.642E-6
141;14000;19.954E-6
142;14100;19.419E-6
143;14200;18.884E-6
144;14300;18.349E-6
145;14400;17.813E-6
146;14500;17.202E-6
147;14600;16.667E-6
148;14700;16.131E-6
149;14800;15.596E-6
150;14900;15.061E-6
151;15000;14.602E-6
152;15100;14.144E-6
153;15200;13.609E-6
154;15300;13.150E-6
155;15400;12.691E-6
156;15500;12.232E-6
157;15600;11.774E-6
158;15700;11.391E-6
159;15800;11.009E-6
160;15900;10.550E-6
161;16000;10.168E-6
162;16100;9.786E-6
163;16200;9.404E-6
164;16300;9.098E-6
165;16400;8.716E-6
166;16500;8.410E-6
167;16600;8.028E-6
168;16700;7.722E-6
169;16800;7.416E-6
170;16900;7.187E-6
171;17000;6.957E-6
172;17100;6.728E-6
173;17200;6.422E-6
174;17300;6.116E-6
175;17400;5.810E-6
176;17500;5.505E-6
177;17600;5.122E-6
178;17700;4.817E-6
179;17800;4.434E-6
180;17900;4.052E-6
181;18000;3.746E-6
182;18100;3.440E-6
183;18200;3.287E-6
184;18300;3.058E-6
185;18400;2.752E-6
186;18500;2.446E-6
187;18600;2.217E-6
188;18700;1.911E-6
189;18800;1.606E-6
190;18900;1.376E-6
191;19000;1.147E-6
192;19100;917.431E-9
193;19200;688.073E-9
194;19300;458.716E-9
195;19400;229.358E-9
196;19500;152.905E-9
197;19600;76.453E-9
198;19700;0.000E+0
199;19800;0.000E+0
200;19900;-76.453E-9
201;20000;-76.453E-9
202;20100;-152.905E-9
203;20200;-152.905E-9
204;20300;-229.358E-9
205;20400;-305.810E-9
206;20500;-458.716E-9
207;20600;-535.168E-9
208;20700;-535.168E-9
209;20800;-458.716E-9
210;20900;-535.168E-9
211;21000;-535.168E-9
212;21100;-688.073E-9
213;21200;-840.979E-9
214;21300;-993.884E-9
215;21400;-1.070E-6
216;21500;-1.223E-6
217;21600;-1.223E-6
218;21700;-1.300E-6
219;21800;-1.300E-6
220;21900;-1.376E-6
221;22000;-1.376E-6
222;22100;-1.453E-6
223;22200;-1.529E-6
224;22300;-1.529E-6
225;22400;-1.453E-6
226;22500;-1.453E-6
227;22600;-1.376E-6
228;22700;-1.300E-6
229;22800;-1.300E-6
230;22900;-1.223E-6
231;23000;-1.147E-6
232;23100;-1.147E-6
233;23200;-1.147E-6
234;23300;-1.223E-6
235;23400;-1.300E-6
236;23500;-1.376E-6
237;23600;-1.453E-6
238;23700;-1.453E-6
239;23800;-1.453E-6
240;23900;-1.376E-6
241;24000;-1.376E-6
242;24100;-1.376E-6
243;24200;-1.453E-6
244;24300;-1.529E-6
245;24400;-1.529E-6
246;24500;-1.606E-6
247;24600;-1.606E-6
248;24700;-1.606E-6
249;24800;-1.529E-6
250;24900;-1.453E-6
251;25000;-1.376E-6
252;25100;-1.300E-6
253;25200;-1.223E-6
254;25300;-1.147E-6
255;25400;-1.070E-6
256;25500;-993.884E-9
257;25600;-993.884E-9
258;25700;-993.884E-9
259;25800;-1.147E-6
260;25900;-1.223E-6
261;26000;-1.223E-6
262;26100;-1.223E-6
263;26200;-1.300E-6
264;26300;-1.376E-6
265;26400;-1.453E-6
266;26500;-1.529E-6
267;26600;-1.606E-6
268;26700;-1.606E-6
