;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;83.257E-6
2;100;83.257E-6
3;200;83.257E-6
4;300;83.257E-6
5;400;83.257E-6
6;500;83.257E-6
7;600;83.257E-6
8;700;83.257E-6
9;800;83.257E-6
10;900;83.257E-6
11;1000;83.257E-6
12;1100;83.257E-6
13;1200;83.257E-6
14;1300;83.257E-6
15;1400;83.257E-6
16;1500;83.257E-6
17;1600;83.257E-6
18;1700;83.257E-6
19;1800;83.257E-6
20;1900;83.257E-6
21;2000;83.257E-6
22;2100;83.257E-6
23;2200;83.257E-6
24;2300;83.257E-6
25;2400;83.257E-6
26;2500;83.257E-6
27;2600;83.257E-6
28;2700;83.257E-6
29;2800;83.257E-6
30;2900;83.257E-6
31;3000;83.257E-6
32;3100;83.257E-6
33;3200;83.257E-6
34;3300;83.257E-6
35;3400;83.257E-6
36;3500;83.257E-6
37;3600;83.257E-6
38;3700;83.257E-6
39;3800;83.257E-6
40;3900;83.257E-6
41;4000;83.257E-6
42;4100;83.257E-6
43;4200;83.257E-6
44;4300;83.257E-6
45;4400;83.257E-6
46;4500;83.257E-6
47;4600;83.257E-6
48;4700;83.257E-6
49;4800;83.257E-6
50;4900;83.257E-6
51;5000;83.257E-6
52;5100;83.257E-6
53;5200;83.257E-6
54;5300;83.257E-6
55;5400;83.257E-6
56;5500;83.257E-6
57;5600;83.257E-6
58;5700;83.257E-6
59;5800;83.257E-6
60;5900;83.257E-6
61;6000;83.257E-6
62;6100;83.257E-6
63;6200;83.257E-6
64;6300;83.257E-6
65;6400;83.257E-6
66;6500;83.257E-6
67;6600;83.257E-6
68;6700;83.257E-6
69;6800;83.257E-6
70;6900;83.257E-6
71;7000;83.257E-6
72;7100;83.257E-6
73;7200;83.257E-6
74;7300;83.257E-6
75;7400;83.257E-6
76;7500;83.257E-6
77;7600;83.257E-6
78;7700;83.257E-6
79;7800;83.257E-6
80;7900;83.257E-6
81;8000;83.257E-6
82;8100;83.257E-6
83;8200;83.257E-6
84;8300;83.257E-6
85;8400;83.257E-6
86;8500;83.257E-6
87;8600;83.257E-6
88;8700;83.257E-6
89;8800;83.257E-6
90;8900;83.257E-6
91;9000;83.257E-6
92;9100;83.257E-6
93;9200;83.257E-6
94;9300;83.257E-6
95;9400;83.257E-6
96;9500;83.257E-6
97;9600;83.257E-6
98;9700;83.257E-6
99;9800;83.257E-6
100;9900;83.257E-6
101;10000;83.257E-6
102;10100;83.639E-6
103;10200;83.945E-6
104;10300;84.174E-6
105;10400;84.327E-6
106;10500;84.480E-6
107;10600;84.633E-6
108;10700;84.786E-6
109;10800;84.862E-6
110;10900;84.939E-6
111;11000;84.939E-6
112;11100;84.862E-6
113;11200;84.709E-6
114;11300;84.633E-6
115;11400;84.480E-6
116;11500;84.327E-6
117;11600;84.098E-6
118;11700;83.792E-6
119;11800;83.563E-6
120;11900;83.257E-6
121;12000;83.028E-6
122;12100;82.645E-6
123;12200;82.187E-6
124;12300;81.728E-6
125;12400;81.193E-6
126;12500;80.581E-6
127;12600;79.969E-6
128;12700;79.358E-6
129;12800;78.823E-6
130;12900;78.211E-6
131;13000;77.523E-6
132;13100;76.835E-6
133;13200;76.223E-6
134;13300;75.535E-6
135;13400;74.771E-6
136;13500;73.930E-6
137;13600;73.089E-6
138;13700;72.171E-6
139;13800;71.254E-6
140;13900;70.336E-6
141;14000;69.343E-6
142;14100;68.425E-6
143;14200;67.584E-6
144;14300;66.667E-6
145;14400;65.826E-6
146;14500;64.908E-6
147;14600;63.991E-6
148;14700;62.997E-6
149;14800;61.927E-6
150;14900;60.933E-6
151;15000;59.939E-6
152;15100;58.869E-6
153;15200;57.875E-6
154;15300;56.804E-6
155;15400;55.810E-6
156;15500;54.893E-6
157;15600;54.052E-6
158;15700;53.135E-6
159;15800;52.217E-6
160;15900;51.223E-6
161;16000;50.306E-6
162;16100;49.388E-6
163;16200;48.547E-6
164;16300;47.630E-6
165;16400;46.713E-6
166;16500;45.795E-6
167;16600;44.878E-6
168;16700;43.960E-6
169;16800;43.119E-6
170;16900;42.431E-6
171;17000;41.743E-6
172;17100;41.055E-6
173;17200;40.367E-6
174;17300;39.679E-6
175;17400;38.914E-6
176;17500;38.073E-6
177;17600;37.232E-6
178;17700;36.391E-6
179;17800;35.550E-6
180;17900;34.633E-6
181;18000;33.716E-6
182;18100;32.875E-6
183;18200;32.110E-6
184;18300;31.422E-6
185;18400;30.657E-6
186;18500;29.893E-6
187;18600;29.128E-6
188;18700;28.287E-6
189;18800;27.446E-6
190;18900;26.606E-6
191;19000;25.765E-6
192;19100;25.000E-6
193;19200;24.159E-6
194;19300;23.318E-6
195;19400;22.477E-6
196;19500;21.636E-6
197;19600;20.872E-6
198;19700;20.183E-6
199;19800;19.572E-6
200;19900;19.037E-6
201;20000;18.578E-6
202;20100;18.043E-6
203;20200;17.584E-6
204;20300;17.125E-6
205;20400;16.590E-6
206;20500;16.055E-6
207;20600;15.443E-6
208;20700;14.908E-6
209;20800;14.297E-6
210;20900;13.609E-6
211;21000;12.920E-6
212;21100;12.309E-6
213;21200;11.697E-6
214;21300;11.086E-6
215;21400;10.550E-6
216;21500;10.168E-6
217;21600;9.786E-6
218;21700;9.480E-6
219;21800;9.251E-6
220;21900;9.021E-6
221;22000;8.792E-6
222;22100;8.563E-6
223;22200;8.257E-6
224;22300;7.951E-6
225;22400;7.645E-6
226;22500;7.416E-6
227;22600;7.187E-6
228;22700;6.881E-6
229;22800;6.422E-6
230;22900;5.963E-6
231;23000;5.505E-6
232;23100;5.122E-6
233;23200;4.664E-6
234;23300;4.205E-6
235;23400;3.746E-6
236;23500;3.287E-6
237;23600;2.905E-6
238;23700;2.523E-6
239;23800;2.217E-6
240;23900;1.988E-6
241;24000;1.835E-6
242;24100;1.606E-6
243;24200;1.453E-6
244;24300;1.223E-6
245;24400;993.884E-9
246;24500;764.526E-9
247;24600;458.716E-9
248;24700;76.453E-9
249;24800;-229.358E-9
250;24900;-611.621E-9
251;25000;-993.884E-9
252;25100;-1.376E-6
253;25200;-1.682E-6
254;25300;-1.988E-6
255;25400;-2.141E-6
256;25500;-2.294E-6
257;25600;-2.446E-6
258;25700;-2.599E-6
259;25800;-2.752E-6
260;25900;-2.829E-6
261;26000;-2.905E-6
262;26100;-2.905E-6
263;26200;-3.058E-6
264;26300;-3.211E-6
265;26400;-3.364E-6
266;26500;-3.593E-6
267;26600;-3.899E-6
268;26700;-4.128E-6
269;26800;-4.281E-6
270;26900;-4.434E-6
271;27000;-4.587E-6
272;27100;-4.740E-6
