,Sweep Count,11
,Sweep Time (s),6.040E+3
Sample Point,Sample Time (us),Raw Data (A),
1,0,-75.000E-3
2,1000,-97.500E-3
3,2000,-100.000E-3
4,3000,-125.000E-3
5,4000,-152.500E-3
6,5000,-122.500E-3
7,6000,-12.500E-3
8,7000,105.000E-3
9,8000,137.500E-3
10,9000,130.000E-3
11,10000,105.000E-3
12,11000,55.000E-3
13,12000,32.500E-3
14,13000,75.000E-3
15,14000,140.000E-3
16,15000,192.500E-3
17,16000,235.000E-3
18,17000,265.000E-3
19,18000,235.000E-3
20,19000,167.500E-3
21,20000,190.000E-3
22,21000,317.500E-3
23,22000,400.000E-3
24,23000,385.000E-3
25,24000,317.500E-3
26,25000,190.000E-3
27,26000,72.500E-3
28,27000,25.000E-3
29,28000,-2.500E-3
30,29000,-80.000E-3
31,30000,-185.000E-3
32,31000,-240.000E-3
33,32000,-262.500E-3
34,33000,-262.500E-3
35,34000,-197.500E-3
36,35000,-75.000E-3
37,36000,55.000E-3
38,37000,115.000E-3
39,38000,82.500E-3
40,39000,52.500E-3
41,40000,92.500E-3
42,41000,165.000E-3
43,42000,180.000E-3
44,43000,160.000E-3
45,44000,160.000E-3
46,45000,155.000E-3
47,46000,152.500E-3
48,47000,190.000E-3
49,48000,247.500E-3
50,49000,260.000E-3
51,50000,212.500E-3
52,51000,180.000E-3
53,52000,157.500E-3
54,53000,100.000E-3
55,54000,37.500E-3
56,55000,22.500E-3
57,56000,55.000E-3
58,57000,95.000E-3
59,58000,130.000E-3
60,59000,155.000E-3
61,60000,152.500E-3
62,61000,112.500E-3
63,62000,60.000E-3
64,63000,60.000E-3
65,64000,87.500E-3
66,65000,115.000E-3
67,66000,195.000E-3
68,67000,295.000E-3
69,68000,330.000E-3
70,69000,295.000E-3
71,70000,232.500E-3
72,71000,180.000E-3
73,72000,170.000E-3
74,73000,197.500E-3
75,74000,200.000E-3
76,75000,172.500E-3
77,76000,165.000E-3
78,77000,162.500E-3
79,78000,145.000E-3
80,79000,127.500E-3
81,80000,152.500E-3
82,81000,210.000E-3
83,82000,220.000E-3
84,83000,230.000E-3
85,84000,322.500E-3
86,85000,452.500E-3
87,86000,500.000E-3
88,87000,442.500E-3
89,88000,350.000E-3
90,89000,270.000E-3
91,90000,232.500E-3
92,91000,250.000E-3
93,92000,307.500E-3
94,93000,342.500E-3
95,94000,347.500E-3
96,95000,362.500E-3
97,96000,370.000E-3
98,97000,367.500E-3
99,98000,375.000E-3
100,99000,377.500E-3
101,100000,387.500E-3
102,101000,395.000E-3
103,102000,362.500E-3
104,103000,300.000E-3
105,104000,232.500E-3
106,105000,192.500E-3
107,106000,190.000E-3
108,107000,185.000E-3
109,108000,170.000E-3
110,109000,192.500E-3
111,110000,260.000E-3
112,111000,290.000E-3
113,112000,240.000E-3
114,113000,190.000E-3
115,114000,205.000E-3
116,115000,225.000E-3
117,116000,182.500E-3
118,117000,140.000E-3
119,118000,137.500E-3
120,119000,157.500E-3
121,120000,197.500E-3
122,121000,252.500E-3
123,122000,290.000E-3
124,123000,282.500E-3
125,124000,297.500E-3
126,125000,355.000E-3
127,126000,392.500E-3
128,127000,405.000E-3
129,128000,402.500E-3
130,129000,385.000E-3
131,130000,365.000E-3
132,131000,372.500E-3
133,132000,387.500E-3
134,133000,350.000E-3
135,134000,252.500E-3
136,135000,167.500E-3
137,136000,175.000E-3
138,137000,230.000E-3
139,138000,255.000E-3
140,139000,300.000E-3
141,140000,335.000E-3
142,141000,315.000E-3
143,142000,302.500E-3
144,143000,325.000E-3
145,144000,370.000E-3
146,145000,422.500E-3
147,146000,432.500E-3
148,147000,375.000E-3
149,148000,302.500E-3
150,149000,267.500E-3
151,150000,265.000E-3
152,151000,267.500E-3
153,152000,262.500E-3
154,153000,270.000E-3
155,154000,307.500E-3
156,155000,345.000E-3
157,156000,345.000E-3
158,157000,322.500E-3
159,158000,330.000E-3
160,159000,385.000E-3
161,160000,447.500E-3
162,161000,445.000E-3
163,162000,380.000E-3
164,163000,325.000E-3
165,164000,322.500E-3
166,165000,367.500E-3
167,166000,402.500E-3
168,167000,407.500E-3
169,168000,387.500E-3
170,169000,355.000E-3
171,170000,365.000E-3
172,171000,405.000E-3
173,172000,412.500E-3
174,173000,382.500E-3
175,174000,402.500E-3
176,175000,495.000E-3
177,176000,535.000E-3
178,177000,502.500E-3
179,178000,482.500E-3
180,179000,460.000E-3
181,180000,427.500E-3
182,181000,427.500E-3
183,182000,427.500E-3
184,183000,417.500E-3
185,184000,455.000E-3
186,185000,497.500E-3
187,186000,475.000E-3
188,187000,422.500E-3
189,188000,430.000E-3
190,189000,507.500E-3
191,190000,527.500E-3
192,191000,470.000E-3
193,192000,467.500E-3
194,193000,520.000E-3
195,194000,530.000E-3
196,195000,527.500E-3
197,196000,557.500E-3
198,197000,582.500E-3
199,198000,577.500E-3
200,199000,562.500E-3
201,200000,542.500E-3
202,201000,472.500E-3
203,202000,387.500E-3
204,203000,362.500E-3
205,204000,410.000E-3
206,205000,465.000E-3
207,206000,442.500E-3
208,207000,385.000E-3
209,208000,327.500E-3
210,209000,267.500E-3
211,210000,225.000E-3
212,211000,215.000E-3
213,212000,267.500E-3
214,213000,357.500E-3
215,214000,437.500E-3
216,215000,530.000E-3
217,216000,627.500E-3
218,217000,680.000E-3
219,218000,657.500E-3
220,219000,582.500E-3
221,220000,520.000E-3
222,221000,487.500E-3
223,222000,470.000E-3
224,223000,457.500E-3
225,224000,442.500E-3
226,225000,447.500E-3
