;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;-19.037E-6
2;100;-19.037E-6
3;200;-19.037E-6
4;300;-19.037E-6
5;400;-19.037E-6
6;500;-19.037E-6
7;600;-19.037E-6
8;700;-19.037E-6
9;800;-19.037E-6
10;900;-19.037E-6
11;1000;-19.037E-6
12;1100;-19.037E-6
13;1200;-19.037E-6
14;1300;-19.037E-6
15;1400;-19.037E-6
16;1500;-19.037E-6
17;1600;-19.037E-6
18;1700;-19.037E-6
19;1800;-19.037E-6
20;1900;-19.037E-6
21;2000;-19.037E-6
22;2100;-19.037E-6
23;2200;-19.037E-6
24;2300;-19.037E-6
25;2400;-19.037E-6
26;2500;-19.037E-6
27;2600;-19.037E-6
28;2700;-19.037E-6
29;2800;-19.037E-6
30;2900;-19.037E-6
31;3000;-19.037E-6
32;3100;-19.037E-6
33;3200;-19.037E-6
34;3300;-19.037E-6
35;3400;-19.037E-6
36;3500;-19.037E-6
37;3600;-19.037E-6
38;3700;-19.037E-6
39;3800;-19.037E-6
40;3900;-19.037E-6
41;4000;-19.037E-6
42;4100;-19.037E-6
43;4200;-19.037E-6
44;4300;-19.037E-6
45;4400;-19.037E-6
46;4500;-19.037E-6
47;4600;-19.037E-6
48;4700;-19.037E-6
49;4800;-19.037E-6
50;4900;-19.037E-6
51;5000;-19.037E-6
52;5100;-19.037E-6
53;5200;-19.037E-6
54;5300;-19.037E-6
55;5400;-19.037E-6
56;5500;-19.037E-6
57;5600;-19.037E-6
58;5700;-19.037E-6
59;5800;-19.037E-6
60;5900;-19.037E-6
61;6000;-19.037E-6
62;6100;-19.037E-6
63;6200;-19.037E-6
64;6300;-19.037E-6
65;6400;-19.037E-6
66;6500;-19.037E-6
67;6600;-19.037E-6
68;6700;-19.037E-6
69;6800;-19.037E-6
70;6900;-19.037E-6
71;7000;-19.037E-6
72;7100;-19.037E-6
73;7200;-19.037E-6
74;7300;-19.037E-6
75;7400;-19.037E-6
76;7500;-19.037E-6
77;7600;-19.037E-6
78;7700;-19.037E-6
79;7800;-19.037E-6
80;7900;-19.037E-6
81;8000;-19.037E-6
82;8100;-19.037E-6
83;8200;-19.037E-6
84;8300;-19.037E-6
85;8400;-19.037E-6
86;8500;-19.037E-6
87;8600;-19.037E-6
88;8700;-19.037E-6
89;8800;-19.037E-6
90;8900;-19.037E-6
91;9000;-19.037E-6
92;9100;-19.037E-6
93;9200;-19.037E-6
94;9300;-19.037E-6
95;9400;-19.037E-6
96;9500;-19.037E-6
97;9600;-19.037E-6
98;9700;-19.037E-6
99;9800;-19.037E-6
100;9900;-19.037E-6
101;10000;-19.037E-6
102;10100;-19.113E-6
103;10200;-19.113E-6
104;10300;-19.113E-6
105;10400;-19.113E-6
106;10500;-19.037E-6
107;10600;-18.960E-6
108;10700;-18.807E-6
109;10800;-18.731E-6
110;10900;-18.578E-6
111;11000;-18.502E-6
112;11100;-18.349E-6
113;11200;-18.272E-6
114;11300;-18.119E-6
115;11400;-17.966E-6
116;11500;-17.813E-6
117;11600;-17.737E-6
118;11700;-17.661E-6
119;11800;-17.737E-6
120;11900;-17.737E-6
121;12000;-17.813E-6
122;12100;-17.813E-6
123;12200;-17.890E-6
124;12300;-17.890E-6
125;12400;-17.890E-6
126;12500;-17.890E-6
127;12600;-17.890E-6
128;12700;-17.890E-6
129;12800;-17.890E-6
130;12900;-17.813E-6
131;13000;-17.737E-6
132;13100;-17.661E-6
133;13200;-17.584E-6
134;13300;-17.508E-6
135;13400;-17.355E-6
136;13500;-17.202E-6
137;13600;-17.049E-6
138;13700;-16.896E-6
139;13800;-16.743E-6
140;13900;-16.667E-6
141;14000;-16.590E-6
142;14100;-16.514E-6
143;14200;-16.514E-6
144;14300;-16.514E-6
145;14400;-16.514E-6
146;14500;-16.514E-6
147;14600;-16.514E-6
148;14700;-16.590E-6
149;14800;-16.590E-6
150;14900;-16.514E-6
151;15000;-16.361E-6
152;15100;-16.284E-6
153;15200;-16.284E-6
154;15300;-16.361E-6
155;15400;-16.514E-6
156;15500;-16.667E-6
157;15600;-16.820E-6
158;15700;-16.896E-6
159;15800;-17.049E-6
160;15900;-17.049E-6
161;16000;-17.049E-6
162;16100;-16.972E-6
163;16200;-16.896E-6
164;16300;-16.820E-6
165;16400;-16.743E-6
166;16500;-16.667E-6
167;16600;-16.590E-6
168;16700;-16.514E-6
169;16800;-16.514E-6
170;16900;-16.361E-6
171;17000;-16.284E-6
172;17100;-16.284E-6
173;17200;-16.208E-6
174;17300;-16.208E-6
175;17400;-16.208E-6
176;17500;-16.131E-6
177;17600;-15.979E-6
178;17700;-15.749E-6
179;17800;-15.596E-6
180;17900;-15.443E-6
181;18000;-15.291E-6
182;18100;-15.291E-6
183;18200;-15.214E-6
184;18300;-15.214E-6
185;18400;-15.214E-6
186;18500;-15.291E-6
187;18600;-15.214E-6
188;18700;-15.214E-6
189;18800;-15.291E-6
190;18900;-15.291E-6
191;19000;-15.291E-6
192;19100;-15.291E-6
193;19200;-15.367E-6
194;19300;-15.443E-6
195;19400;-15.520E-6
196;19500;-15.520E-6
197;19600;-15.520E-6
198;19700;-15.596E-6
199;19800;-15.596E-6
200;19900;-15.596E-6
201;20000;-15.596E-6
202;20100;-15.596E-6
203;20200;-15.520E-6
204;20300;-15.520E-6
205;20400;-15.443E-6
206;20500;-15.291E-6
207;20600;-15.138E-6
208;20700;-14.985E-6
209;20800;-14.755E-6
210;20900;-14.602E-6
211;21000;-14.526E-6
212;21100;-14.373E-6
213;21200;-14.297E-6
214;21300;-14.220E-6
215;21400;-14.220E-6
216;21500;-14.297E-6
217;21600;-14.450E-6
218;21700;-14.526E-6
219;21800;-14.602E-6
220;21900;-14.679E-6
221;22000;-14.755E-6
222;22100;-14.832E-6
223;22200;-14.755E-6
224;22300;-14.755E-6
225;22400;-14.679E-6
226;22500;-14.602E-6
227;22600;-14.450E-6
228;22700;-14.373E-6
229;22800;-14.144E-6
230;22900;-13.991E-6
231;23000;-13.685E-6
232;23100;-13.456E-6
233;23200;-13.226E-6
234;23300;-13.073E-6
235;23400;-12.997E-6
236;23500;-12.920E-6
237;23600;-12.844E-6
238;23700;-12.920E-6
239;23800;-12.997E-6
240;23900;-13.073E-6
241;24000;-13.150E-6
242;24100;-13.226E-6
243;24200;-13.379E-6
244;24300;-13.456E-6
245;24400;-13.456E-6
246;24500;-13.379E-6
247;24600;-13.379E-6
248;24700;-13.303E-6
249;24800;-13.303E-6
250;24900;-13.303E-6
251;25000;-13.226E-6
252;25100;-13.226E-6
253;25200;-13.226E-6
