;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;-14.144E-6
2;100;-14.144E-6
3;200;-14.144E-6
4;300;-14.144E-6
5;400;-14.144E-6
6;500;-14.144E-6
7;600;-14.144E-6
8;700;-14.144E-6
9;800;-14.144E-6
10;900;-14.144E-6
11;1000;-14.144E-6
12;1100;-14.144E-6
13;1200;-14.144E-6
14;1300;-14.144E-6
15;1400;-14.144E-6
16;1500;-14.144E-6
17;1600;-14.144E-6
18;1700;-14.144E-6
19;1800;-14.144E-6
20;1900;-14.144E-6
21;2000;-14.144E-6
22;2100;-14.144E-6
23;2200;-14.144E-6
24;2300;-14.144E-6
25;2400;-14.144E-6
26;2500;-14.144E-6
27;2600;-14.144E-6
28;2700;-14.144E-6
29;2800;-14.144E-6
30;2900;-14.144E-6
31;3000;-14.144E-6
32;3100;-14.144E-6
33;3200;-14.144E-6
34;3300;-14.144E-6
35;3400;-14.144E-6
36;3500;-14.144E-6
37;3600;-14.144E-6
38;3700;-14.144E-6
39;3800;-14.144E-6
40;3900;-14.144E-6
41;4000;-14.144E-6
42;4100;-14.144E-6
43;4200;-14.144E-6
44;4300;-14.144E-6
45;4400;-14.144E-6
46;4500;-14.144E-6
47;4600;-14.144E-6
48;4700;-14.144E-6
49;4800;-14.144E-6
50;4900;-14.144E-6
51;5000;-14.144E-6
52;5100;-14.144E-6
53;5200;-14.144E-6
54;5300;-14.144E-6
55;5400;-14.144E-6
56;5500;-14.144E-6
57;5600;-14.144E-6
58;5700;-14.144E-6
59;5800;-14.144E-6
60;5900;-14.144E-6
61;6000;-14.144E-6
62;6100;-14.144E-6
63;6200;-14.144E-6
64;6300;-14.144E-6
65;6400;-14.144E-6
66;6500;-14.144E-6
67;6600;-14.144E-6
68;6700;-14.144E-6
69;6800;-14.144E-6
70;6900;-14.144E-6
71;7000;-14.144E-6
72;7100;-14.144E-6
73;7200;-14.144E-6
74;7300;-14.144E-6
75;7400;-14.144E-6
76;7500;-14.144E-6
77;7600;-14.144E-6
78;7700;-14.144E-6
79;7800;-14.144E-6
80;7900;-14.144E-6
81;8000;-14.144E-6
82;8100;-14.144E-6
83;8200;-14.144E-6
84;8300;-14.144E-6
85;8400;-14.144E-6
86;8500;-14.144E-6
87;8600;-14.144E-6
88;8700;-14.144E-6
89;8800;-14.144E-6
90;8900;-14.144E-6
91;9000;-14.144E-6
92;9100;-14.144E-6
93;9200;-14.144E-6
94;9300;-14.144E-6
95;9400;-14.144E-6
96;9500;-14.144E-6
97;9600;-14.144E-6
98;9700;-14.144E-6
99;9800;-14.144E-6
100;9900;-14.144E-6
101;10000;-14.144E-6
102;10100;-14.067E-6
103;10200;-13.914E-6
104;10300;-13.761E-6
105;10400;-13.609E-6
106;10500;-13.456E-6
107;10600;-13.226E-6
108;10700;-12.920E-6
109;10800;-12.538E-6
110;10900;-12.232E-6
111;11000;-11.927E-6
112;11100;-11.621E-6
113;11200;-11.391E-6
114;11300;-11.239E-6
115;11400;-11.009E-6
116;11500;-10.856E-6
117;11600;-10.703E-6
118;11700;-10.550E-6
119;11800;-10.398E-6
120;11900;-10.245E-6
121;12000;-10.168E-6
122;12100;-10.092E-6
123;12200;-10.092E-6
124;12300;-10.015E-6
125;12400;-9.939E-6
126;12500;-9.786E-6
127;12600;-9.633E-6
128;12700;-9.480E-6
129;12800;-9.251E-6
130;12900;-9.098E-6
131;13000;-8.945E-6
132;13100;-8.869E-6
133;13200;-8.716E-6
134;13300;-8.563E-6
135;13400;-8.410E-6
136;13500;-8.257E-6
137;13600;-8.180E-6
138;13700;-8.028E-6
139;13800;-7.951E-6
140;13900;-7.875E-6
141;14000;-7.875E-6
142;14100;-7.798E-6
143;14200;-7.722E-6
144;14300;-7.645E-6
145;14400;-7.645E-6
146;14500;-7.569E-6
147;14600;-7.492E-6
148;14700;-7.339E-6
149;14800;-7.187E-6
150;14900;-7.110E-6
151;15000;-6.957E-6
152;15100;-6.804E-6
153;15200;-6.728E-6
154;15300;-6.651E-6
155;15400;-6.651E-6
156;15500;-6.651E-6
157;15600;-6.575E-6
158;15700;-6.575E-6
159;15800;-6.575E-6
160;15900;-6.575E-6
161;16000;-6.575E-6
162;16100;-6.422E-6
163;16200;-6.269E-6
164;16300;-6.116E-6
165;16400;-5.963E-6
166;16500;-5.887E-6
167;16600;-5.810E-6
168;16700;-5.810E-6
169;16800;-5.657E-6
170;16900;-5.581E-6
171;17000;-5.428E-6
172;17100;-5.352E-6
173;17200;-5.199E-6
174;17300;-5.199E-6
175;17400;-5.199E-6
176;17500;-5.275E-6
177;17600;-5.352E-6
178;17700;-5.428E-6
179;17800;-5.505E-6
180;17900;-5.581E-6
181;18000;-5.657E-6
182;18100;-5.581E-6
183;18200;-5.352E-6
184;18300;-5.122E-6
185;18400;-4.969E-6
186;18500;-4.740E-6
187;18600;-4.511E-6
188;18700;-4.434E-6
189;18800;-4.358E-6
190;18900;-4.281E-6
191;19000;-4.281E-6
192;19100;-4.281E-6
193;19200;-4.281E-6
194;19300;-4.358E-6
195;19400;-4.358E-6
196;19500;-4.358E-6
197;19600;-4.434E-6
198;19700;-4.434E-6
199;19800;-4.434E-6
200;19900;-4.434E-6
201;20000;-4.511E-6
202;20100;-4.511E-6
203;20200;-4.511E-6
204;20300;-4.511E-6
205;20400;-4.511E-6
206;20500;-4.511E-6
207;20600;-4.434E-6
208;20700;-4.358E-6
209;20800;-4.281E-6
210;20900;-4.281E-6
211;21000;-4.281E-6
212;21100;-4.205E-6
213;21200;-4.205E-6
214;21300;-4.128E-6
215;21400;-4.128E-6
216;21500;-4.052E-6
217;21600;-3.976E-6
218;21700;-3.899E-6
219;21800;-3.823E-6
220;21900;-3.670E-6
221;22000;-3.517E-6
222;22100;-3.287E-6
223;22200;-3.058E-6
224;22300;-2.829E-6
225;22400;-2.599E-6
226;22500;-2.370E-6
227;22600;-2.141E-6
228;22700;-1.988E-6
229;22800;-1.911E-6
230;22900;-1.835E-6
231;23000;-1.758E-6
232;23100;-1.758E-6
233;23200;-1.758E-6
234;23300;-1.758E-6
235;23400;-1.835E-6
236;23500;-1.835E-6
237;23600;-1.835E-6
238;23700;-1.911E-6
239;23800;-1.911E-6
240;23900;-1.911E-6
241;24000;-1.911E-6
242;24100;-1.911E-6
243;24200;-1.988E-6
244;24300;-1.911E-6
245;24400;-1.911E-6
246;24500;-1.835E-6
247;24600;-1.835E-6
248;24700;-1.758E-6
249;24800;-1.682E-6
250;24900;-1.682E-6
251;25000;-1.606E-6
252;25100;-1.529E-6
253;25200;-1.453E-6
