;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;55.963E-6
2;100;55.963E-6
3;200;55.963E-6
4;300;55.963E-6
5;400;55.963E-6
6;500;55.963E-6
7;600;55.963E-6
8;700;55.963E-6
9;800;55.963E-6
10;900;55.963E-6
11;1000;55.963E-6
12;1100;55.963E-6
13;1200;55.963E-6
14;1300;55.963E-6
15;1400;55.963E-6
16;1500;55.963E-6
17;1600;55.963E-6
18;1700;55.963E-6
19;1800;55.963E-6
20;1900;55.963E-6
21;2000;55.963E-6
22;2100;55.963E-6
23;2200;55.963E-6
24;2300;55.963E-6
25;2400;55.963E-6
26;2500;55.963E-6
27;2600;55.963E-6
28;2700;55.963E-6
29;2800;55.963E-6
30;2900;55.963E-6
31;3000;55.963E-6
32;3100;55.963E-6
33;3200;55.963E-6
34;3300;55.963E-6
35;3400;55.963E-6
36;3500;55.963E-6
37;3600;55.963E-6
38;3700;55.963E-6
39;3800;55.963E-6
40;3900;55.963E-6
41;4000;55.963E-6
42;4100;55.963E-6
43;4200;55.963E-6
44;4300;55.963E-6
45;4400;55.963E-6
46;4500;55.963E-6
47;4600;55.963E-6
48;4700;55.963E-6
49;4800;55.963E-6
50;4900;55.963E-6
51;5000;55.963E-6
52;5100;55.963E-6
53;5200;55.963E-6
54;5300;55.963E-6
55;5400;55.963E-6
56;5500;55.963E-6
57;5600;55.963E-6
58;5700;55.963E-6
59;5800;55.963E-6
60;5900;55.963E-6
61;6000;55.963E-6
62;6100;55.963E-6
63;6200;55.963E-6
64;6300;55.963E-6
65;6400;55.963E-6
66;6500;55.963E-6
67;6600;55.963E-6
68;6700;55.963E-6
69;6800;55.963E-6
70;6900;55.963E-6
71;7000;55.963E-6
72;7100;55.963E-6
73;7200;55.963E-6
74;7300;55.963E-6
75;7400;55.963E-6
76;7500;55.963E-6
77;7600;55.963E-6
78;7700;55.963E-6
79;7800;55.963E-6
80;7900;55.963E-6
81;8000;55.963E-6
82;8100;55.963E-6
83;8200;55.963E-6
84;8300;55.963E-6
85;8400;55.963E-6
86;8500;55.963E-6
87;8600;55.963E-6
88;8700;55.963E-6
89;8800;55.963E-6
90;8900;55.963E-6
91;9000;55.963E-6
92;9100;55.963E-6
93;9200;55.963E-6
94;9300;55.963E-6
95;9400;55.963E-6
96;9500;55.963E-6
97;9600;55.963E-6
98;9700;55.963E-6
99;9800;55.963E-6
100;9900;55.963E-6
101;10000;55.963E-6
102;10100;54.969E-6
103;10200;54.052E-6
104;10300;53.135E-6
105;10400;52.370E-6
106;10500;51.606E-6
107;10600;50.917E-6
108;10700;50.153E-6
109;10800;49.312E-6
110;10900;48.471E-6
111;11000;47.706E-6
112;11100;46.789E-6
113;11200;45.872E-6
114;11300;44.801E-6
115;11400;43.731E-6
116;11500;42.584E-6
117;11600;41.514E-6
118;11700;40.443E-6
119;11800;39.450E-6
120;11900;38.456E-6
121;12000;37.538E-6
122;12100;36.544E-6
123;12200;35.474E-6
124;12300;34.480E-6
125;12400;33.563E-6
126;12500;32.645E-6
127;12600;31.804E-6
128;12700;31.040E-6
129;12800;30.352E-6
130;12900;29.664E-6
131;13000;28.976E-6
132;13100;28.287E-6
133;13200;27.676E-6
134;13300;26.988E-6
135;13400;26.300E-6
136;13500;25.535E-6
137;13600;24.771E-6
138;13700;24.083E-6
139;13800;23.471E-6
140;13900;22.783E-6
141;14000;22.171E-6
142;14100;21.560E-6
143;14200;21.024E-6
144;14300;20.566E-6
145;14400;20.107E-6
146;14500;19.648E-6
147;14600;19.190E-6
148;14700;18.731E-6
149;14800;18.196E-6
150;14900;17.661E-6
151;15000;17.125E-6
152;15100;16.590E-6
153;15200;16.131E-6
154;15300;15.749E-6
155;15400;15.214E-6
156;15500;14.679E-6
157;15600;14.220E-6
158;15700;13.685E-6
159;15800;13.150E-6
160;15900;12.615E-6
161;16000;12.156E-6
162;16100;11.850E-6
163;16200;11.468E-6
164;16300;11.086E-6
165;16400;10.703E-6
166;16500;10.321E-6
167;16600;10.015E-6
168;16700;9.786E-6
169;16800;9.557E-6
170;16900;9.404E-6
171;17000;9.098E-6
172;17100;8.792E-6
173;17200;8.410E-6
174;17300;8.104E-6
175;17400;7.722E-6
176;17500;7.416E-6
177;17600;7.034E-6
178;17700;6.728E-6
179;17800;6.346E-6
180;17900;5.963E-6
181;18000;5.428E-6
182;18100;5.046E-6
183;18200;4.587E-6
184;18300;4.358E-6
185;18400;4.128E-6
186;18500;4.052E-6
187;18600;4.128E-6
188;18700;4.128E-6
189;18800;4.205E-6
190;18900;4.281E-6
191;19000;4.358E-6
192;19100;4.358E-6
193;19200;4.281E-6
194;19300;4.205E-6
195;19400;4.128E-6
196;19500;4.128E-6
197;19600;4.128E-6
198;19700;4.205E-6
199;19800;4.358E-6
200;19900;4.511E-6
201;20000;4.664E-6
202;20100;4.740E-6
203;20200;4.893E-6
204;20300;4.969E-6
205;20400;5.046E-6
206;20500;5.046E-6
207;20600;4.969E-6
208;20700;4.969E-6
209;20800;4.893E-6
210;20900;4.817E-6
211;21000;4.817E-6
212;21100;4.893E-6
213;21200;5.046E-6
214;21300;5.199E-6
215;21400;5.352E-6
216;21500;5.505E-6
217;21600;5.657E-6
218;21700;5.734E-6
219;21800;5.810E-6
220;21900;5.887E-6
221;22000;5.887E-6
222;22100;5.963E-6
223;22200;5.963E-6
224;22300;6.116E-6
225;22400;6.269E-6
226;22500;6.422E-6
227;22600;6.651E-6
228;22700;6.881E-6
229;22800;7.110E-6
230;22900;7.263E-6
231;23000;7.492E-6
232;23100;7.722E-6
233;23200;7.875E-6
234;23300;8.028E-6
235;23400;8.104E-6
236;23500;8.257E-6
237;23600;8.333E-6
238;23700;8.410E-6
239;23800;8.410E-6
240;23900;8.333E-6
241;24000;8.257E-6
242;24100;8.180E-6
243;24200;8.028E-6
244;24300;7.951E-6
245;24400;7.951E-6
246;24500;7.875E-6
247;24600;7.951E-6
248;24700;8.028E-6
249;24800;8.028E-6
250;24900;8.028E-6
251;25000;8.028E-6
252;25100;8.028E-6
253;25200;8.028E-6
254;25300;7.951E-6
255;25400;7.951E-6
256;25500;7.951E-6
257;25600;7.951E-6
258;25700;7.951E-6
259;25800;8.028E-6
260;25900;8.180E-6
261;26000;8.486E-6
262;26100;8.716E-6
263;26200;9.021E-6
264;26300;9.174E-6
265;26400;9.251E-6
266;26500;9.327E-6
267;26600;9.327E-6
268;26700;9.327E-6
269;26800;9.251E-6
270;26900;9.251E-6
271;27000;9.251E-6
272;27100;9.251E-6
273;27200;9.327E-6
274;27300;9.251E-6
