;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;49.006E-6
2;100;49.006E-6
3;200;49.006E-6
4;300;49.006E-6
5;400;49.006E-6
6;500;49.006E-6
7;600;49.006E-6
8;700;49.006E-6
9;800;49.006E-6
10;900;49.006E-6
11;1000;49.006E-6
12;1100;49.006E-6
13;1200;49.006E-6
14;1300;49.006E-6
15;1400;49.006E-6
16;1500;49.006E-6
17;1600;49.006E-6
18;1700;49.006E-6
19;1800;49.006E-6
20;1900;49.006E-6
21;2000;49.006E-6
22;2100;49.006E-6
23;2200;49.006E-6
24;2300;49.006E-6
25;2400;49.006E-6
26;2500;49.006E-6
27;2600;49.006E-6
28;2700;49.006E-6
29;2800;49.006E-6
30;2900;49.006E-6
31;3000;49.006E-6
32;3100;49.006E-6
33;3200;49.006E-6
34;3300;49.006E-6
35;3400;49.006E-6
36;3500;49.006E-6
37;3600;49.006E-6
38;3700;49.006E-6
39;3800;49.006E-6
40;3900;49.006E-6
41;4000;49.006E-6
42;4100;49.006E-6
43;4200;49.006E-6
44;4300;49.006E-6
45;4400;49.006E-6
46;4500;49.006E-6
47;4600;49.006E-6
48;4700;49.006E-6
49;4800;49.006E-6
50;4900;49.006E-6
51;5000;49.006E-6
52;5100;49.006E-6
53;5200;49.006E-6
54;5300;49.006E-6
55;5400;49.006E-6
56;5500;49.006E-6
57;5600;49.006E-6
58;5700;49.006E-6
59;5800;49.006E-6
60;5900;49.006E-6
61;6000;49.006E-6
62;6100;49.006E-6
63;6200;49.006E-6
64;6300;49.006E-6
65;6400;49.006E-6
66;6500;49.006E-6
67;6600;49.006E-6
68;6700;49.006E-6
69;6800;49.006E-6
70;6900;49.006E-6
71;7000;49.006E-6
72;7100;49.006E-6
73;7200;49.006E-6
74;7300;49.006E-6
75;7400;49.006E-6
76;7500;49.006E-6
77;7600;49.006E-6
78;7700;49.006E-6
79;7800;49.006E-6
80;7900;49.006E-6
81;8000;49.006E-6
82;8100;49.006E-6
83;8200;49.006E-6
84;8300;49.006E-6
85;8400;49.006E-6
86;8500;49.006E-6
87;8600;49.006E-6
88;8700;49.006E-6
89;8800;49.006E-6
90;8900;49.006E-6
91;9000;49.006E-6
92;9100;49.006E-6
93;9200;49.006E-6
94;9300;49.006E-6
95;9400;49.006E-6
96;9500;49.006E-6
97;9600;49.006E-6
98;9700;49.006E-6
99;9800;49.006E-6
100;9900;49.006E-6
101;10000;49.006E-6
102;10100;49.541E-6
103;10200;50.076E-6
104;10300;50.459E-6
105;10400;50.841E-6
106;10500;51.070E-6
107;10600;51.223E-6
108;10700;51.376E-6
109;10800;51.300E-6
110;10900;51.147E-6
111;11000;50.917E-6
112;11100;50.612E-6
113;11200;50.153E-6
114;11300;49.541E-6
115;11400;48.777E-6
116;11500;47.936E-6
117;11600;47.018E-6
118;11700;46.024E-6
119;11800;44.954E-6
120;11900;44.037E-6
121;12000;43.119E-6
122;12100;42.125E-6
123;12200;41.208E-6
124;12300;40.214E-6
125;12400;39.220E-6
126;12500;38.226E-6
127;12600;37.080E-6
128;12700;35.856E-6
129;12800;34.633E-6
130;12900;33.410E-6
131;13000;32.034E-6
132;13100;30.657E-6
133;13200;29.281E-6
134;13300;27.905E-6
135;13400;26.453E-6
136;13500;25.076E-6
137;13600;23.700E-6
138;13700;22.324E-6
139;13800;21.024E-6
140;13900;19.725E-6
141;14000;18.425E-6
142;14100;17.125E-6
143;14200;15.979E-6
144;14300;14.832E-6
145;14400;13.685E-6
146;14500;12.538E-6
147;14600;11.468E-6
148;14700;10.321E-6
149;14800;9.251E-6
150;14900;8.180E-6
151;15000;7.110E-6
152;15100;6.116E-6
153;15200;5.275E-6
154;15300;4.358E-6
155;15400;3.517E-6
156;15500;2.599E-6
157;15600;1.606E-6
158;15700;611.621E-9
159;15800;-382.263E-9
160;15900;-1.376E-6
161;16000;-2.217E-6
162;16100;-2.982E-6
163;16200;-3.746E-6
164;16300;-4.587E-6
165;16400;-5.428E-6
166;16500;-6.193E-6
167;16600;-7.034E-6
168;16700;-7.798E-6
169;16800;-8.563E-6
170;16900;-9.174E-6
171;17000;-9.786E-6
172;17100;-10.398E-6
173;17200;-11.009E-6
174;17300;-11.544E-6
175;17400;-12.080E-6
176;17500;-12.538E-6
177;17600;-12.920E-6
178;17700;-13.303E-6
179;17800;-13.838E-6
180;17900;-14.297E-6
181;18000;-14.755E-6
182;18100;-15.138E-6
183;18200;-15.443E-6
184;18300;-15.673E-6
185;18400;-15.979E-6
186;18500;-16.361E-6
187;18600;-16.667E-6
188;18700;-17.049E-6
189;18800;-17.431E-6
190;18900;-17.813E-6
191;19000;-18.196E-6
192;19100;-18.578E-6
193;19200;-18.960E-6
194;19300;-19.343E-6
195;19400;-19.725E-6
196;19500;-20.031E-6
197;19600;-20.336E-6
198;19700;-20.642E-6
199;19800;-20.872E-6
200;19900;-21.101E-6
201;20000;-21.407E-6
202;20100;-21.636E-6
203;20200;-21.865E-6
204;20300;-22.018E-6
205;20400;-22.248E-6
206;20500;-22.401E-6
207;20600;-22.630E-6
208;20700;-22.783E-6
209;20800;-22.936E-6
210;20900;-23.165E-6
211;21000;-23.318E-6
212;21100;-23.547E-6
213;21200;-23.777E-6
214;21300;-24.083E-6
215;21400;-24.312E-6
216;21500;-24.465E-6
217;21600;-24.618E-6
218;21700;-24.771E-6
219;21800;-24.847E-6
220;21900;-24.924E-6
221;22000;-24.924E-6
222;22100;-24.924E-6
223;22200;-24.924E-6
224;22300;-24.847E-6
225;22400;-24.847E-6
226;22500;-24.847E-6
227;22600;-24.771E-6
228;22700;-24.771E-6
229;22800;-24.694E-6
230;22900;-24.618E-6
231;23000;-24.465E-6
232;23100;-24.312E-6
233;23200;-24.235E-6
234;23300;-24.312E-6
235;23400;-24.388E-6
236;23500;-24.465E-6
237;23600;-24.618E-6
238;23700;-24.771E-6
239;23800;-24.771E-6
240;23900;-24.694E-6
241;24000;-24.541E-6
242;24100;-24.465E-6
243;24200;-24.388E-6
244;24300;-24.388E-6
245;24400;-24.388E-6
246;24500;-24.465E-6
247;24600;-24.541E-6
248;24700;-24.694E-6
249;24800;-24.847E-6
250;24900;-25.000E-6
251;25000;-25.000E-6
252;25100;-25.076E-6
253;25200;-25.000E-6
254;25300;-25.000E-6
255;25400;-25.000E-6
256;25500;-24.924E-6
257;25600;-24.771E-6
258;25700;-24.694E-6
259;25800;-24.541E-6
260;25900;-24.388E-6
261;26000;-24.235E-6
262;26100;-24.159E-6
263;26200;-24.006E-6
264;26300;-23.930E-6
265;26400;-23.777E-6
