;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;1.988E-6
2;100;1.988E-6
3;200;1.988E-6
4;300;1.988E-6
5;400;1.988E-6
6;500;1.988E-6
7;600;1.988E-6
8;700;1.988E-6
9;800;1.988E-6
10;900;1.988E-6
11;1000;1.988E-6
12;1100;1.988E-6
13;1200;1.988E-6
14;1300;1.988E-6
15;1400;1.988E-6
16;1500;1.988E-6
17;1600;1.988E-6
18;1700;1.988E-6
19;1800;1.988E-6
20;1900;1.988E-6
21;2000;1.988E-6
22;2100;1.988E-6
23;2200;1.988E-6
24;2300;1.988E-6
25;2400;1.988E-6
26;2500;1.988E-6
27;2600;1.988E-6
28;2700;1.988E-6
29;2800;1.988E-6
30;2900;1.988E-6
31;3000;1.988E-6
32;3100;1.988E-6
33;3200;1.988E-6
34;3300;1.988E-6
35;3400;1.988E-6
36;3500;1.988E-6
37;3600;1.988E-6
38;3700;1.988E-6
39;3800;1.988E-6
40;3900;1.988E-6
41;4000;1.988E-6
42;4100;1.988E-6
43;4200;1.988E-6
44;4300;1.988E-6
45;4400;1.988E-6
46;4500;1.988E-6
47;4600;1.988E-6
48;4700;1.988E-6
49;4800;1.988E-6
50;4900;1.988E-6
51;5000;1.988E-6
52;5100;1.988E-6
53;5200;1.988E-6
54;5300;1.988E-6
55;5400;1.988E-6
56;5500;1.988E-6
57;5600;1.988E-6
58;5700;1.988E-6
59;5800;1.988E-6
60;5900;1.988E-6
61;6000;1.988E-6
62;6100;1.988E-6
63;6200;1.988E-6
64;6300;1.988E-6
65;6400;1.988E-6
66;6500;1.988E-6
67;6600;1.988E-6
68;6700;1.988E-6
69;6800;1.988E-6
70;6900;1.988E-6
71;7000;1.988E-6
72;7100;1.988E-6
73;7200;1.988E-6
74;7300;1.988E-6
75;7400;1.988E-6
76;7500;1.988E-6
77;7600;1.988E-6
78;7700;1.988E-6
79;7800;1.988E-6
80;7900;1.988E-6
81;8000;1.988E-6
82;8100;1.988E-6
83;8200;1.988E-6
84;8300;1.988E-6
85;8400;1.988E-6
86;8500;1.988E-6
87;8600;1.988E-6
88;8700;1.988E-6
89;8800;1.988E-6
90;8900;1.988E-6
91;9000;1.988E-6
92;9100;1.988E-6
93;9200;1.988E-6
94;9300;1.988E-6
95;9400;1.988E-6
96;9500;1.988E-6
97;9600;1.988E-6
98;9700;1.988E-6
99;9800;1.988E-6
100;9900;1.988E-6
101;10000;1.988E-6
102;10100;1.835E-6
103;10200;1.606E-6
104;10300;1.529E-6
105;10400;1.453E-6
106;10500;1.529E-6
107;10600;1.606E-6
108;10700;1.682E-6
109;10800;1.682E-6
110;10900;1.682E-6
111;11000;1.682E-6
112;11100;1.682E-6
113;11200;1.606E-6
114;11300;1.529E-6
115;11400;1.453E-6
116;11500;1.453E-6
117;11600;1.453E-6
118;11700;1.453E-6
119;11800;1.453E-6
120;11900;1.453E-6
121;12000;1.453E-6
122;12100;1.529E-6
123;12200;1.529E-6
124;12300;1.606E-6
125;12400;1.682E-6
126;12500;1.682E-6
127;12600;1.606E-6
128;12700;1.529E-6
129;12800;1.453E-6
130;12900;1.376E-6
131;13000;1.300E-6
132;13100;1.223E-6
133;13200;1.223E-6
134;13300;1.223E-6
135;13400;1.300E-6
136;13500;1.453E-6
137;13600;1.682E-6
138;13700;1.911E-6
139;13800;2.064E-6
140;13900;2.217E-6
141;14000;2.370E-6
142;14100;2.523E-6
143;14200;2.676E-6
144;14300;2.829E-6
145;14400;2.982E-6
146;14500;2.982E-6
147;14600;2.905E-6
148;14700;2.829E-6
149;14800;2.676E-6
150;14900;2.599E-6
151;15000;2.446E-6
152;15100;2.217E-6
153;15200;2.064E-6
154;15300;1.835E-6
155;15400;1.682E-6
156;15500;1.453E-6
157;15600;1.376E-6
158;15700;1.300E-6
159;15800;1.223E-6
160;15900;1.223E-6
161;16000;1.147E-6
162;16100;1.223E-6
163;16200;1.223E-6
164;16300;1.223E-6
165;16400;1.300E-6
166;16500;1.376E-6
167;16600;1.376E-6
168;16700;1.453E-6
169;16800;1.606E-6
170;16900;1.835E-6
171;17000;2.064E-6
172;17100;2.217E-6
173;17200;2.294E-6
174;17300;2.217E-6
175;17400;2.217E-6
176;17500;2.141E-6
177;17600;2.141E-6
178;17700;2.141E-6
179;17800;2.064E-6
180;17900;1.988E-6
181;18000;1.911E-6
182;18100;1.758E-6
183;18200;1.682E-6
184;18300;1.682E-6
185;18400;1.682E-6
186;18500;1.835E-6
187;18600;2.064E-6
188;18700;2.217E-6
189;18800;2.294E-6
190;18900;2.370E-6
191;19000;2.294E-6
192;19100;2.217E-6
193;19200;1.988E-6
194;19300;1.682E-6
195;19400;1.453E-6
196;19500;1.223E-6
197;19600;993.884E-9
198;19700;917.431E-9
199;19800;993.884E-9
200;19900;1.070E-6
201;20000;1.147E-6
202;20100;1.223E-6
203;20200;1.300E-6
204;20300;1.376E-6
205;20400;1.376E-6
206;20500;1.376E-6
207;20600;1.453E-6
208;20700;1.453E-6
209;20800;1.376E-6
210;20900;1.376E-6
211;21000;1.376E-6
212;21100;1.300E-6
213;21200;1.223E-6
214;21300;1.147E-6
215;21400;1.070E-6
216;21500;1.147E-6
217;21600;1.147E-6
218;21700;1.070E-6
219;21800;1.070E-6
220;21900;1.070E-6
221;22000;1.070E-6
222;22100;1.070E-6
223;22200;1.147E-6
224;22300;1.147E-6
225;22400;1.070E-6
226;22500;917.431E-9
227;22600;764.526E-9
228;22700;611.621E-9
229;22800;458.716E-9
230;22900;305.810E-9
231;23000;229.358E-9
232;23100;305.810E-9
233;23200;382.263E-9
234;23300;458.716E-9
235;23400;535.168E-9
236;23500;688.073E-9
237;23600;764.526E-9
238;23700;764.526E-9
239;23800;764.526E-9
240;23900;764.526E-9
241;24000;764.526E-9
242;24100;764.526E-9
243;24200;764.526E-9
244;24300;764.526E-9
245;24400;764.526E-9
246;24500;764.526E-9
247;24600;764.526E-9
248;24700;840.979E-9
249;24800;840.979E-9
250;24900;917.431E-9
251;25000;917.431E-9
252;25100;840.979E-9
253;25200;840.979E-9
254;25300;840.979E-9
255;25400;840.979E-9
256;25500;764.526E-9
257;25600;688.073E-9
258;25700;611.621E-9
259;25800;535.168E-9
260;25900;611.621E-9
261;26000;688.073E-9
262;26100;764.526E-9
263;26200;840.979E-9
264;26300;917.431E-9
265;26400;917.431E-9
266;26500;840.979E-9
267;26600;764.526E-9
268;26700;764.526E-9
269;26800;764.526E-9
270;26900;840.979E-9
271;27000;840.979E-9
272;27100;993.884E-9
273;27200;1.070E-6
274;27300;1.223E-6
