;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;37.232E-6
2;100;37.232E-6
3;200;37.232E-6
4;300;37.232E-6
5;400;37.232E-6
6;500;37.232E-6
7;600;37.232E-6
8;700;37.232E-6
9;800;37.232E-6
10;900;37.232E-6
11;1000;37.232E-6
12;1100;37.232E-6
13;1200;37.232E-6
14;1300;37.232E-6
15;1400;37.232E-6
16;1500;37.232E-6
17;1600;37.232E-6
18;1700;37.232E-6
19;1800;37.232E-6
20;1900;37.232E-6
21;2000;37.232E-6
22;2100;37.232E-6
23;2200;37.232E-6
24;2300;37.232E-6
25;2400;37.232E-6
26;2500;37.232E-6
27;2600;37.232E-6
28;2700;37.232E-6
29;2800;37.232E-6
30;2900;37.232E-6
31;3000;37.232E-6
32;3100;37.232E-6
33;3200;37.232E-6
34;3300;37.232E-6
35;3400;37.232E-6
36;3500;37.232E-6
37;3600;37.232E-6
38;3700;37.232E-6
39;3800;37.232E-6
40;3900;37.232E-6
41;4000;37.232E-6
42;4100;37.232E-6
43;4200;37.232E-6
44;4300;37.232E-6
45;4400;37.232E-6
46;4500;37.232E-6
47;4600;37.232E-6
48;4700;37.232E-6
49;4800;37.232E-6
50;4900;37.232E-6
51;5000;37.232E-6
52;5100;37.232E-6
53;5200;37.232E-6
54;5300;37.232E-6
55;5400;37.232E-6
56;5500;37.232E-6
57;5600;37.232E-6
58;5700;37.232E-6
59;5800;37.232E-6
60;5900;37.232E-6
61;6000;37.232E-6
62;6100;37.232E-6
63;6200;37.232E-6
64;6300;37.232E-6
65;6400;37.232E-6
66;6500;37.232E-6
67;6600;37.232E-6
68;6700;37.232E-6
69;6800;37.232E-6
70;6900;37.232E-6
71;7000;37.232E-6
72;7100;37.232E-6
73;7200;37.232E-6
74;7300;37.232E-6
75;7400;37.232E-6
76;7500;37.232E-6
77;7600;37.232E-6
78;7700;37.232E-6
79;7800;37.232E-6
80;7900;37.232E-6
81;8000;37.232E-6
82;8100;37.232E-6
83;8200;37.232E-6
84;8300;37.232E-6
85;8400;37.232E-6
86;8500;37.232E-6
87;8600;37.232E-6
88;8700;37.232E-6
89;8800;37.232E-6
90;8900;37.232E-6
91;9000;37.232E-6
92;9100;37.232E-6
93;9200;37.232E-6
94;9300;37.232E-6
95;9400;37.232E-6
96;9500;37.232E-6
97;9600;37.232E-6
98;9700;37.232E-6
99;9800;37.232E-6
100;9900;37.232E-6
101;10000;37.232E-6
102;10100;36.544E-6
103;10200;35.933E-6
104;10300;35.245E-6
105;10400;34.557E-6
106;10500;33.945E-6
107;10600;33.257E-6
108;10700;32.645E-6
109;10800;31.881E-6
110;10900;31.193E-6
111;11000;30.505E-6
112;11100;29.893E-6
113;11200;29.205E-6
114;11300;28.593E-6
115;11400;27.982E-6
116;11500;27.370E-6
117;11600;26.758E-6
118;11700;26.147E-6
119;11800;25.459E-6
120;11900;24.847E-6
121;12000;24.159E-6
122;12100;23.471E-6
123;12200;22.706E-6
124;12300;21.942E-6
125;12400;21.254E-6
126;12500;20.566E-6
127;12600;19.878E-6
128;12700;19.266E-6
129;12800;18.654E-6
130;12900;18.196E-6
131;13000;17.584E-6
132;13100;17.049E-6
133;13200;16.437E-6
134;13300;15.749E-6
135;13400;15.061E-6
136;13500;14.450E-6
137;13600;13.838E-6
138;13700;13.226E-6
139;13800;12.615E-6
140;13900;12.003E-6
141;14000;11.468E-6
142;14100;10.856E-6
143;14200;10.321E-6
144;14300;9.786E-6
145;14400;9.327E-6
146;14500;8.869E-6
147;14600;8.410E-6
148;14700;8.104E-6
149;14800;7.722E-6
150;14900;7.339E-6
151;15000;7.034E-6
152;15100;6.651E-6
153;15200;6.346E-6
154;15300;6.040E-6
155;15400;5.734E-6
156;15500;5.275E-6
157;15600;4.893E-6
158;15700;4.511E-6
159;15800;4.128E-6
160;15900;3.746E-6
161;16000;3.517E-6
162;16100;3.287E-6
163;16200;3.058E-6
164;16300;2.905E-6
165;16400;2.752E-6
166;16500;2.599E-6
167;16600;2.446E-6
168;16700;2.294E-6
169;16800;2.141E-6
170;16900;1.988E-6
171;17000;1.911E-6
172;17100;1.758E-6
173;17200;1.529E-6
174;17300;1.223E-6
175;17400;993.884E-9
176;17500;764.526E-9
177;17600;535.168E-9
178;17700;305.810E-9
179;17800;76.453E-9
180;17900;-229.358E-9
181;18000;-535.168E-9
182;18100;-840.979E-9
183;18200;-993.884E-9
184;18300;-1.147E-6
185;18400;-1.223E-6
186;18500;-1.223E-6
187;18600;-1.147E-6
188;18700;-1.070E-6
189;18800;-917.431E-9
190;18900;-764.526E-9
191;19000;-688.073E-9
192;19100;-688.073E-9
193;19200;-688.073E-9
194;19300;-764.526E-9
195;19400;-840.979E-9
196;19500;-917.431E-9
197;19600;-1.070E-6
198;19700;-1.147E-6
199;19800;-1.300E-6
200;19900;-1.376E-6
201;20000;-1.453E-6
202;20100;-1.529E-6
203;20200;-1.606E-6
204;20300;-1.758E-6
205;20400;-1.835E-6
206;20500;-1.911E-6
207;20600;-1.911E-6
208;20700;-1.835E-6
209;20800;-1.758E-6
210;20900;-1.758E-6
211;21000;-1.682E-6
212;21100;-1.682E-6
213;21200;-1.606E-6
214;21300;-1.529E-6
215;21400;-1.453E-6
216;21500;-1.300E-6
217;21600;-1.223E-6
218;21700;-1.147E-6
219;21800;-1.070E-6
220;21900;-917.431E-9
221;22000;-840.979E-9
222;22100;-764.526E-9
223;22200;-688.073E-9
224;22300;-688.073E-9
225;22400;-688.073E-9
226;22500;-611.621E-9
227;22600;-611.621E-9
228;22700;-611.621E-9
229;22800;-611.621E-9
230;22900;-611.621E-9
231;23000;-611.621E-9
232;23100;-611.621E-9
233;23200;-535.168E-9
234;23300;-535.168E-9
235;23400;-458.716E-9
236;23500;-458.716E-9
237;23600;-382.263E-9
238;23700;-305.810E-9
239;23800;-305.810E-9
240;23900;-229.358E-9
241;24000;-152.905E-9
242;24100;-152.905E-9
243;24200;-229.358E-9
244;24300;-305.810E-9
245;24400;-382.263E-9
246;24500;-458.716E-9
247;24600;-458.716E-9
248;24700;-458.716E-9
249;24800;-458.716E-9
250;24900;-458.716E-9
251;25000;-535.168E-9
252;25100;-535.168E-9
253;25200;-458.716E-9
254;25300;-458.716E-9
255;25400;-382.263E-9
256;25500;-382.263E-9
257;25600;-305.810E-9
258;25700;-229.358E-9
259;25800;-152.905E-9
260;25900;0.000E+0
261;26000;229.358E-9
262;26100;382.263E-9
263;26200;535.168E-9
264;26300;688.073E-9
265;26400;764.526E-9
266;26500;764.526E-9
267;26600;764.526E-9
