;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;31.346E-6
2;100;31.346E-6
3;200;31.346E-6
4;300;31.346E-6
5;400;31.346E-6
6;500;31.346E-6
7;600;31.346E-6
8;700;31.346E-6
9;800;31.346E-6
10;900;31.346E-6
11;1000;31.346E-6
12;1100;31.346E-6
13;1200;31.346E-6
14;1300;31.346E-6
15;1400;31.346E-6
16;1500;31.346E-6
17;1600;31.346E-6
18;1700;31.346E-6
19;1800;31.346E-6
20;1900;31.346E-6
21;2000;31.346E-6
22;2100;31.346E-6
23;2200;31.346E-6
24;2300;31.346E-6
25;2400;31.346E-6
26;2500;31.346E-6
27;2600;31.346E-6
28;2700;31.346E-6
29;2800;31.346E-6
30;2900;31.346E-6
31;3000;31.346E-6
32;3100;31.346E-6
33;3200;31.346E-6
34;3300;31.346E-6
35;3400;31.346E-6
36;3500;31.346E-6
37;3600;31.346E-6
38;3700;31.346E-6
39;3800;31.346E-6
40;3900;31.346E-6
41;4000;31.346E-6
42;4100;31.346E-6
43;4200;31.346E-6
44;4300;31.346E-6
45;4400;31.346E-6
46;4500;31.346E-6
47;4600;31.346E-6
48;4700;31.346E-6
49;4800;31.346E-6
50;4900;31.346E-6
51;5000;31.346E-6
52;5100;31.346E-6
53;5200;31.346E-6
54;5300;31.346E-6
55;5400;31.346E-6
56;5500;31.346E-6
57;5600;31.346E-6
58;5700;31.346E-6
59;5800;31.346E-6
60;5900;31.346E-6
61;6000;31.346E-6
62;6100;31.346E-6
63;6200;31.346E-6
64;6300;31.346E-6
65;6400;31.346E-6
66;6500;31.346E-6
67;6600;31.346E-6
68;6700;31.346E-6
69;6800;31.346E-6
70;6900;31.346E-6
71;7000;31.346E-6
72;7100;31.346E-6
73;7200;31.346E-6
74;7300;31.346E-6
75;7400;31.346E-6
76;7500;31.346E-6
77;7600;31.346E-6
78;7700;31.346E-6
79;7800;31.346E-6
80;7900;31.346E-6
81;8000;31.346E-6
82;8100;31.346E-6
83;8200;31.346E-6
84;8300;31.346E-6
85;8400;31.346E-6
86;8500;31.346E-6
87;8600;31.346E-6
88;8700;31.346E-6
89;8800;31.346E-6
90;8900;31.346E-6
91;9000;31.346E-6
92;9100;31.346E-6
93;9200;31.346E-6
94;9300;31.346E-6
95;9400;31.346E-6
96;9500;31.346E-6
97;9600;31.346E-6
98;9700;31.346E-6
99;9800;31.346E-6
100;9900;31.346E-6
101;10000;31.346E-6
102;10100;31.498E-6
103;10200;31.575E-6
104;10300;31.651E-6
105;10400;31.651E-6
106;10500;31.651E-6
107;10600;31.651E-6
108;10700;31.498E-6
109;10800;31.498E-6
110;10900;31.422E-6
111;11000;31.422E-6
112;11100;31.422E-6
113;11200;31.422E-6
114;11300;31.422E-6
115;11400;31.346E-6
116;11500;31.269E-6
117;11600;31.116E-6
118;11700;30.963E-6
119;11800;30.810E-6
120;11900;30.657E-6
121;12000;30.428E-6
122;12100;30.275E-6
123;12200;30.046E-6
124;12300;29.817E-6
125;12400;29.587E-6
126;12500;29.281E-6
127;12600;28.899E-6
128;12700;28.517E-6
129;12800;28.058E-6
130;12900;27.599E-6
131;13000;27.064E-6
132;13100;26.606E-6
133;13200;26.070E-6
134;13300;25.535E-6
135;13400;25.000E-6
136;13500;24.465E-6
137;13600;24.006E-6
138;13700;23.547E-6
139;13800;23.089E-6
140;13900;22.630E-6
141;14000;22.248E-6
142;14100;21.865E-6
143;14200;21.483E-6
144;14300;21.101E-6
145;14400;20.795E-6
146;14500;20.489E-6
147;14600;20.183E-6
148;14700;19.801E-6
149;14800;19.419E-6
150;14900;19.037E-6
151;15000;18.731E-6
152;15100;18.349E-6
153;15200;17.966E-6
154;15300;17.584E-6
155;15400;17.125E-6
156;15500;16.667E-6
157;15600;16.284E-6
158;15700;15.826E-6
159;15800;15.367E-6
160;15900;14.985E-6
161;16000;14.602E-6
162;16100;14.297E-6
163;16200;13.991E-6
164;16300;13.685E-6
165;16400;13.303E-6
166;16500;12.997E-6
167;16600;12.615E-6
168;16700;12.309E-6
169;16800;12.003E-6
170;16900;11.697E-6
171;17000;11.468E-6
172;17100;11.162E-6
173;17200;10.856E-6
174;17300;10.474E-6
175;17400;10.092E-6
176;17500;9.709E-6
177;17600;9.404E-6
178;17700;9.174E-6
179;17800;8.945E-6
180;17900;8.716E-6
181;18000;8.410E-6
182;18100;8.180E-6
183;18200;7.951E-6
184;18300;7.798E-6
185;18400;7.645E-6
186;18500;7.492E-6
187;18600;7.263E-6
188;18700;7.034E-6
189;18800;6.804E-6
190;18900;6.575E-6
191;19000;6.346E-6
192;19100;6.116E-6
193;19200;5.887E-6
194;19300;5.657E-6
195;19400;5.428E-6
196;19500;5.199E-6
197;19600;5.046E-6
198;19700;4.969E-6
199;19800;4.817E-6
200;19900;4.664E-6
201;20000;4.587E-6
202;20100;4.434E-6
203;20200;4.281E-6
204;20300;4.052E-6
205;20400;3.823E-6
206;20500;3.593E-6
207;20600;3.364E-6
208;20700;3.287E-6
209;20800;3.211E-6
210;20900;3.058E-6
211;21000;2.982E-6
212;21100;2.905E-6
213;21200;2.829E-6
214;21300;2.676E-6
215;21400;2.523E-6
216;21500;2.446E-6
217;21600;2.294E-6
218;21700;2.141E-6
219;21800;2.064E-6
220;21900;1.988E-6
221;22000;1.988E-6
222;22100;1.988E-6
223;22200;1.911E-6
224;22300;1.911E-6
225;22400;1.835E-6
226;22500;1.835E-6
227;22600;1.835E-6
228;22700;1.911E-6
229;22800;1.835E-6
230;22900;1.758E-6
231;23000;1.682E-6
232;23100;1.529E-6
233;23200;1.376E-6
234;23300;1.147E-6
235;23400;993.884E-9
236;23500;840.979E-9
237;23600;764.526E-9
238;23700;611.621E-9
239;23800;611.621E-9
240;23900;611.621E-9
241;24000;611.621E-9
242;24100;611.621E-9
243;24200;535.168E-9
244;24300;535.168E-9
245;24400;535.168E-9
246;24500;688.073E-9
247;24600;840.979E-9
248;24700;917.431E-9
249;24800;917.431E-9
250;24900;917.431E-9
251;25000;917.431E-9
252;25100;917.431E-9
253;25200;840.979E-9
254;25300;688.073E-9
255;25400;535.168E-9
256;25500;458.716E-9
257;25600;305.810E-9
258;25700;229.358E-9
259;25800;76.453E-9
260;25900;76.453E-9
261;26000;76.453E-9
262;26100;76.453E-9
263;26200;76.453E-9
264;26300;76.453E-9
265;26400;76.453E-9
266;26500;76.453E-9
267;26600;76.453E-9
268;26700;0.000E+0
269;26800;0.000E+0
270;26900;-76.453E-9
271;27000;0.000E+0
272;27100;76.453E-9
273;27200;229.358E-9
274;27300;305.810E-9
