,Sweep Count,11
,Sweep Time (s),6.040E+3
Sample Point,Sample Time (us),Raw Data (A),
212,211000,-225.000E-3
213,212000,-237.500E-3
214,213000,-255.000E-3
215,214000,-240.000E-3
216,215000,-167.500E-3
217,216000,-57.500E-3
218,217000,10.000E-3
219,218000,2.500E-3
220,219000,-57.500E-3
221,220000,-120.000E-3
222,221000,-150.000E-3
223,222000,-167.500E-3
224,223000,-180.000E-3
225,224000,-200.000E-3
226,225000,-220.000E-3
227,226000,-227.500E-3
228,227000,-215.000E-3
229,228000,-160.000E-3
230,229000,-77.500E-3
231,230000,-40.000E-3
232,231000,-62.500E-3
233,232000,-85.000E-3
234,233000,-80.000E-3
235,234000,-82.500E-3
236,235000,-105.000E-3
237,236000,-125.000E-3
238,237000,-125.000E-3
239,238000,-107.500E-3
240,239000,-95.000E-3
241,240000,-110.000E-3
242,241000,-165.000E-3
243,242000,-250.000E-3
244,243000,-275.000E-3
245,244000,-225.000E-3
246,245000,-177.500E-3
247,246000,-152.500E-3
248,247000,-145.000E-3
249,248000,-175.000E-3
250,249000,-232.500E-3
251,250000,-257.500E-3
252,251000,-210.000E-3
253,252000,-137.500E-3
254,253000,-100.000E-3
255,254000,-95.000E-3
256,255000,-87.500E-3
257,256000,-90.000E-3
258,257000,-130.000E-3
259,258000,-182.500E-3
260,259000,-207.500E-3
261,260000,-195.000E-3
262,261000,-177.500E-3
263,262000,-180.000E-3
264,263000,-182.500E-3
265,264000,-170.000E-3
266,265000,-137.500E-3
267,266000,-115.000E-3
268,267000,-152.500E-3
269,268000,-210.000E-3
270,269000,-225.000E-3
271,270000,-187.500E-3
272,271000,-145.000E-3
273,272000,-115.000E-3
274,273000,-92.500E-3
275,274000,-107.500E-3
276,275000,-157.500E-3
277,276000,-222.500E-3
278,277000,-255.000E-3
279,278000,-240.000E-3
280,279000,-212.500E-3
281,280000,-180.000E-3
282,281000,-137.500E-3
283,282000,-112.500E-3
284,283000,-117.500E-3
285,284000,-155.000E-3
286,285000,-202.500E-3
287,286000,-245.000E-3
288,287000,-275.000E-3
289,288000,-245.000E-3
290,289000,-162.500E-3
291,290000,-95.000E-3
292,291000,-45.000E-3
293,292000,7.500E-3
294,293000,17.500E-3
295,294000,-12.500E-3
296,295000,-35.000E-3
297,296000,-55.000E-3
298,297000,-72.500E-3
299,298000,-77.500E-3
300,299000,-87.500E-3
301,300000,-92.500E-3
302,301000,-97.500E-3
303,302000,-82.500E-3
304,303000,-47.500E-3
305,304000,-30.000E-3
306,305000,-30.000E-3
307,306000,-32.500E-3
308,307000,-55.000E-3
309,308000,-95.000E-3
310,309000,-117.500E-3
311,310000,-90.000E-3
312,311000,-42.500E-3
313,312000,-20.000E-3
314,313000,-37.500E-3
315,314000,-65.000E-3
316,315000,-70.000E-3
317,316000,-72.500E-3
318,317000,-87.500E-3
319,318000,-102.500E-3
320,319000,-137.500E-3
321,320000,-160.000E-3
322,321000,-117.500E-3
323,322000,-77.500E-3
324,323000,-110.000E-3
325,324000,-172.500E-3
326,325000,-190.000E-3
327,326000,-157.500E-3
328,327000,-122.500E-3
329,328000,-80.000E-3
330,329000,-32.500E-3
331,330000,-17.500E-3
332,331000,-72.500E-3
333,332000,-167.500E-3
334,333000,-187.500E-3
335,334000,-155.000E-3
336,335000,-172.500E-3
337,336000,-195.000E-3
338,337000,-167.500E-3
339,338000,-125.000E-3
340,339000,-105.000E-3
341,340000,-105.000E-3
342,341000,-85.000E-3
343,342000,-67.500E-3
344,343000,-107.500E-3
345,344000,-150.000E-3
346,345000,-115.000E-3
347,346000,-25.000E-3
348,347000,72.500E-3
349,348000,137.500E-3
350,349000,117.500E-3
351,350000,0.000E+0
352,351000,-127.500E-3
353,352000,-175.000E-3
354,353000,-177.500E-3
355,354000,-212.500E-3
356,355000,-287.500E-3
357,356000,-330.000E-3
358,357000,-310.000E-3
359,358000,-242.500E-3
360,359000,-147.500E-3
361,360000,-87.500E-3
362,361000,-112.500E-3
363,362000,-180.000E-3
364,363000,-237.500E-3
365,364000,-292.500E-3
366,365000,-317.500E-3
367,366000,-310.000E-3
368,367000,-287.500E-3
369,368000,-227.500E-3
370,369000,-145.000E-3
371,370000,-97.500E-3
372,371000,-110.000E-3
373,372000,-147.500E-3
374,373000,-140.000E-3
375,374000,-97.500E-3
376,375000,-92.500E-3
377,376000,-112.500E-3
378,377000,-100.000E-3
379,378000,-82.500E-3
