;Sweep Count;82
;Sweep Time (s);458.571E+3
Sample Point;Sample Time (us);Raw Data (A);
1;0;-23.012E-6
2;100;-23.012E-6
3;200;-23.012E-6
4;300;-23.012E-6
5;400;-23.012E-6
6;500;-23.012E-6
7;600;-23.012E-6
8;700;-23.012E-6
9;800;-23.012E-6
10;900;-23.012E-6
11;1000;-23.012E-6
12;1100;-23.012E-6
13;1200;-23.012E-6
14;1300;-23.012E-6
15;1400;-23.012E-6
16;1500;-23.012E-6
17;1600;-23.012E-6
18;1700;-23.012E-6
19;1800;-23.012E-6
20;1900;-23.012E-6
21;2000;-23.012E-6
22;2100;-23.012E-6
23;2200;-23.012E-6
24;2300;-23.012E-6
25;2400;-23.012E-6
26;2500;-23.012E-6
27;2600;-23.012E-6
28;2700;-23.012E-6
29;2800;-23.012E-6
30;2900;-23.012E-6
31;3000;-23.012E-6
32;3100;-23.012E-6
33;3200;-23.012E-6
34;3300;-23.012E-6
35;3400;-23.012E-6
36;3500;-23.012E-6
37;3600;-23.012E-6
38;3700;-23.012E-6
39;3800;-23.012E-6
40;3900;-23.012E-6
41;4000;-23.012E-6
42;4100;-23.012E-6
43;4200;-23.012E-6
44;4300;-23.012E-6
45;4400;-23.012E-6
46;4500;-23.012E-6
47;4600;-23.012E-6
48;4700;-23.012E-6
49;4800;-23.012E-6
50;4900;-23.012E-6
51;5000;-23.012E-6
52;5100;-23.012E-6
53;5200;-23.012E-6
54;5300;-23.012E-6
55;5400;-23.012E-6
56;5500;-23.012E-6
57;5600;-23.012E-6
58;5700;-23.012E-6
59;5800;-23.012E-6
60;5900;-23.012E-6
61;6000;-23.012E-6
62;6100;-23.012E-6
63;6200;-23.012E-6
64;6300;-23.012E-6
65;6400;-23.012E-6
66;6500;-23.012E-6
67;6600;-23.012E-6
68;6700;-23.012E-6
69;6800;-23.012E-6
70;6900;-23.012E-6
71;7000;-23.012E-6
72;7100;-23.012E-6
73;7200;-23.012E-6
74;7300;-23.012E-6
75;7400;-23.012E-6
76;7500;-23.012E-6
77;7600;-23.012E-6
78;7700;-23.012E-6
79;7800;-23.012E-6
80;7900;-23.012E-6
81;8000;-23.012E-6
82;8100;-23.012E-6
83;8200;-23.012E-6
84;8300;-23.012E-6
85;8400;-23.012E-6
86;8500;-23.012E-6
87;8600;-23.012E-6
88;8700;-23.012E-6
89;8800;-23.012E-6
90;8900;-23.012E-6
91;9000;-23.012E-6
92;9100;-23.012E-6
93;9200;-23.012E-6
94;9300;-23.012E-6
95;9400;-23.012E-6
96;9500;-23.012E-6
97;9600;-23.012E-6
98;9700;-23.012E-6
99;9800;-23.012E-6
100;9900;-23.012E-6
101;10000;-23.012E-6
102;10100;-22.783E-6
103;10200;-22.477E-6
104;10300;-22.171E-6
105;10400;-22.018E-6
106;10500;-21.789E-6
107;10600;-21.636E-6
108;10700;-21.560E-6
109;10800;-21.483E-6
110;10900;-21.330E-6
111;11000;-21.177E-6
112;11100;-20.948E-6
113;11200;-20.642E-6
114;11300;-20.336E-6
115;11400;-20.031E-6
116;11500;-19.725E-6
117;11600;-19.495E-6
118;11700;-19.190E-6
119;11800;-18.960E-6
120;11900;-18.731E-6
121;12000;-18.502E-6
122;12100;-18.272E-6
123;12200;-18.043E-6
124;12300;-17.813E-6
125;12400;-17.661E-6
126;12500;-17.584E-6
127;12600;-17.508E-6
128;12700;-17.431E-6
129;12800;-17.355E-6
130;12900;-17.278E-6
131;13000;-17.202E-6
132;13100;-17.049E-6
133;13200;-16.896E-6
134;13300;-16.743E-6
135;13400;-16.667E-6
136;13500;-16.514E-6
137;13600;-16.361E-6
138;13700;-16.208E-6
139;13800;-16.131E-6
140;13900;-15.979E-6
141;14000;-15.826E-6
142;14100;-15.673E-6
143;14200;-15.596E-6
144;14300;-15.443E-6
145;14400;-15.291E-6
146;14500;-15.214E-6
147;14600;-15.138E-6
148;14700;-15.138E-6
149;14800;-15.061E-6
150;14900;-15.138E-6
151;15000;-15.138E-6
152;15100;-15.138E-6
153;15200;-15.214E-6
154;15300;-15.214E-6
155;15400;-15.291E-6
156;15500;-15.291E-6
157;15600;-15.291E-6
158;15700;-15.214E-6
159;15800;-15.138E-6
160;15900;-14.985E-6
161;16000;-14.832E-6
162;16100;-14.602E-6
163;16200;-14.450E-6
164;16300;-14.220E-6
165;16400;-14.144E-6
166;16500;-13.991E-6
167;16600;-13.914E-6
168;16700;-13.914E-6
169;16800;-13.838E-6
170;16900;-13.685E-6
171;17000;-13.532E-6
172;17100;-13.456E-6
173;17200;-13.379E-6
174;17300;-13.303E-6
175;17400;-13.303E-6
176;17500;-13.379E-6
177;17600;-13.456E-6
178;17700;-13.532E-6
179;17800;-13.609E-6
180;17900;-13.685E-6
181;18000;-13.761E-6
182;18100;-13.761E-6
183;18200;-13.685E-6
184;18300;-13.609E-6
185;18400;-13.532E-6
186;18500;-13.532E-6
187;18600;-13.456E-6
188;18700;-13.303E-6
189;18800;-13.150E-6
190;18900;-12.920E-6
191;19000;-12.768E-6
192;19100;-12.691E-6
193;19200;-12.615E-6
194;19300;-12.691E-6
195;19400;-12.615E-6
196;19500;-12.538E-6
197;19600;-12.385E-6
198;19700;-12.309E-6
199;19800;-12.156E-6
200;19900;-12.080E-6
201;20000;-12.003E-6
202;20100;-11.850E-6
203;20200;-11.774E-6
204;20300;-11.621E-6
205;20400;-11.468E-6
206;20500;-11.391E-6
207;20600;-11.239E-6
208;20700;-11.086E-6
209;20800;-11.009E-6
210;20900;-11.009E-6
211;21000;-11.009E-6
212;21100;-11.162E-6
213;21200;-11.239E-6
214;21300;-11.391E-6
215;21400;-11.468E-6
216;21500;-11.468E-6
217;21600;-11.544E-6
218;21700;-11.544E-6
219;21800;-11.468E-6
220;21900;-11.391E-6
221;22000;-11.315E-6
222;22100;-11.239E-6
223;22200;-11.162E-6
224;22300;-11.086E-6
225;22400;-11.086E-6
226;22500;-11.086E-6
227;22600;-11.009E-6
228;22700;-11.009E-6
229;22800;-11.009E-6
230;22900;-11.009E-6
231;23000;-11.009E-6
232;23100;-10.933E-6
233;23200;-10.856E-6
234;23300;-10.780E-6
235;23400;-10.703E-6
236;23500;-10.627E-6
237;23600;-10.474E-6
238;23700;-10.398E-6
239;23800;-10.321E-6
240;23900;-10.168E-6
241;24000;-10.015E-6
242;24100;-9.862E-6
243;24200;-9.786E-6
244;24300;-9.786E-6
245;24400;-9.786E-6
246;24500;-9.709E-6
247;24600;-9.709E-6
248;24700;-9.709E-6
249;24800;-9.633E-6
250;24900;-9.633E-6
251;25000;-9.557E-6
252;25100;-9.480E-6
253;25200;-9.327E-6
